#{"t_start": 1774950572.2989066, "env_id": "None"}
r,l,t
28.01,33,76.740118
13.18,15,76.766825
23.95,30,76.985269
23.85,28,77.038198
24.06,30,77.09401
26.12,33,77.154863
24.19,30,77.40967
25.87,32,77.481052
25.03,32,77.566129
25.83,31,77.64766
17.92,21,77.701577
24.57,30,78.14935
23.1,29,78.218477
22.4,28,78.291422
24.17,30,78.365279
23.54,29,78.643679
28.37,35,78.729969
24.73,32,78.812284
28.8,35,78.897508
26.49,33,79.177555
23.39,28,79.247074
25.81,31,79.322335
18.42,21,79.37504
16.85,21,79.428047
18.51,21,79.678897
24.08,28,79.748867
26.23,32,79.826902
25.75,34,79.912476
25.21,30,80.209278
25.13,29,80.282756
28.05,33,80.35914
25.92,30,80.420791
28.14,34,80.708981
22.72,27,80.78173
26.96,33,80.870201
21.53,25,80.937868
24.93,30,81.012438
26.05,33,81.291068
27.14,33,81.376107
27.36,33,81.465402
28.13,33,81.537995
24.86,30,81.790404
31.04,39,81.973282
25.09,29,82.039741
29.3,35,82.332399
20.91,27,82.403857
27.81,34,82.490016
27.99,34,82.566843
28.76,36,82.795324
27.12,32,82.856092
23.38,30,82.911823
29.12,35,82.981411
31.87,40,83.220953
26.88,32,83.285011
24.87,30,83.341816
25.83,31,83.402065
20.13,25,83.618162
27.74,35,83.684287
29.05,36,83.753698
24.82,30,83.810301
24.59,30,84.033162
26.12,31,84.092559
27.34,33,84.157224
26.57,32,84.218535
26.46,33,84.449195
25.31,32,84.5101
25.21,31,84.580873
21.66,26,84.639952
27.05,33,84.911698
30.37,38,84.998698
26.44,31,85.07919
28.72,35,85.167017
26.08,31,85.417296
27.5,33,85.487123
26.37,31,85.565691
24.82,32,85.649582
24.34,30,85.937155
25.15,30,86.014985
26.96,33,86.083359
18.29,22,86.128992
29.23,36,86.394131
25.97,31,86.465579
25.09,31,86.545267
20.86,25,86.603395
24.65,28,86.662203
27.16,34,86.921794
27.71,34,87.009821
26.99,32,87.094461
24.89,29,87.169196
24.93,30,87.443924
25.71,31,87.524747
25.12,31,87.608248
23.56,30,87.687121
22.88,28,87.91428
25.01,31,88.046346
23.91,29,88.150409
24.25,29,88.254697
27.98,34,88.548507
25.52,31,88.637449
26.79,33,88.729668
27.76,35,88.805592
15.53,19,88.857069
23.19,27,89.164889
26.37,31,89.250424
25.23,29,89.337121
29.76,39,89.534625
28.23,33,89.898254
25.08,31,89.984162
28.72,36,90.102651
25.92,31,90.173842
23.9,30,90.497902
24.47,30,90.584352
25.06,30,90.673333
23.82,29,90.756947
26.24,32,91.052997
26.6,33,91.122185
24.69,29,91.18334
27.77,33,91.25165
26.25,31,91.493576
14.61,18,91.532167
28.74,34,91.602496
25.98,33,91.670011
24.7,29,91.896728
30.12,35,91.970169
25.84,31,92.034191
26.67,31,92.096421
27.96,36,92.394307
25.3,30,92.47603
28.32,35,92.567796
22.65,27,92.633562
26.74,31,92.92813
23.92,29,92.990295
24.71,29,93.045613
29.85,36,93.115024
27.33,34,93.394725
26.29,31,93.474778
27.15,33,93.558944
29.25,35,93.651028
25.81,32,93.946222
26.71,32,94.030048
26.3,31,94.106532
28.61,36,94.195351
25.09,31,94.465485
25.51,32,94.53954
26.33,31,94.615422
29.15,36,94.699242
25.35,30,94.966325
27.83,33,95.049208
26.81,31,95.126867
27.08,34,95.214741
30.54,37,95.51798
14.71,18,95.568585
28.37,34,95.659082
30.54,36,95.743242
26.56,31,96.036723
26.28,31,96.118317
28.53,36,96.219379
27.32,32,96.310135
28.09,34,96.61097
31.76,39,96.710224
26.3,31,96.794006
25.41,30,96.869899
24.78,30,97.160032
25.63,30,97.236952
25.36,31,97.314534
26.99,34,97.398493
25.7,31,97.670549
31.67,39,97.775723
25.43,30,97.890368
23.67,30,97.96492
32.4,41,98.420779
27.31,33,98.491804
16.82,20,98.542742
27.63,33,98.61647
28.25,34,98.915215
30.64,37,99.019471
28.1,34,99.103696
25.44,29,99.178497
26.84,34,99.474745
26.1,32,99.561742
27.85,35,99.65539
26.77,32,99.734739
31.58,38,99.983988
21.02,26,100.034028
31.79,39,100.105876
25.19,30,100.163225
22.09,27,100.373057
23.95,29,100.42675
25.88,30,100.482523
25.34,30,100.535465
26.41,32,100.756994
27.37,34,100.818998
22.47,27,100.870795
16.79,20,100.911522
29.38,36,101.144078
28.83,37,101.216077
28.38,34,101.28251
28.98,35,101.352015
25.36,29,101.625173
24.34,30,101.70045
25.81,33,101.781344
27.28,34,101.861308
27.68,33,102.150964
26.07,34,102.240179
25.29,30,102.317422
29.14,37,102.412226
26.57,32,102.687637
29.14,37,102.784584
28.84,35,102.875044
28.64,35,103.179066
28.85,35,103.267088
29.25,35,103.354886
28.17,34,103.430476
29.2,36,103.684131
26.58,32,103.742042
28.73,36,103.812569
27.23,32,103.874148
26.55,33,104.102952
21.55,26,104.15276
27.69,34,104.217813
25.24,30,104.276351
25.6,30,104.501445
29.39,36,104.588694
26.81,32,104.659105
29.17,35,104.723812
27.6,34,104.949865
28.19,34,105.016438
28.38,35,105.081174
26.03,31,105.136522
27.44,33,105.439361
29.0,35,105.53062
24.08,28,105.60062
26.85,34,105.681993
27.64,36,105.974874
29.27,35,106.064026
30.44,37,106.155506
28.57,35,106.433657
24.71,30,106.500392
29.1,37,106.587576
32.62,40,106.678627
24.89,30,106.924587
33.26,41,107.013326
32.12,39,107.098165
28.14,34,107.375134
29.0,36,107.463617
29.61,35,107.555757
34.42,43,107.67312
31.13,38,107.986509
29.48,36,108.075259
28.39,34,108.230101
28.25,35,108.58861
26.49,33,108.671596
21.09,25,108.734216
26.79,33,108.834645
28.39,36,109.196837
25.84,32,109.28745
10.77,13,109.320153
28.68,36,109.415996
28.9,35,109.495032
29.97,37,109.79894
23.64,28,109.865728
29.51,37,109.952206
10.64,13,109.986347
27.29,35,110.263406
31.34,39,110.343192
33.69,41,110.440247
27.67,32,110.51272
27.0,33,110.767985
29.51,37,110.858699
29.69,35,110.966035
28.14,33,111.250365
28.66,36,111.342047
15.06,19,111.391422
32.75,41,111.491919
28.24,35,111.784266
32.2,39,111.873977
26.17,31,111.947612
30.68,37,112.043246
30.35,38,112.341618
30.36,37,112.428728
32.87,40,112.538061
28.43,35,112.827257
30.99,38,112.910834
32.58,40,113.019367
32.62,40,113.338089
29.35,35,113.426856
29.2,36,113.505238
29.22,35,113.759129
29.06,34,114.043671
27.09,33,114.139765
29.26,36,114.216527
28.43,35,114.313555
29.14,36,114.586159
29.73,37,114.676957
29.9,36,114.767516
23.87,28,114.841299
28.22,34,115.091614
26.86,32,115.168283
27.76,34,115.26182
32.07,41,115.534667
25.68,30,115.607497
29.33,35,115.694812
28.63,35,115.760633
27.81,34,116.0311
28.12,34,116.117599
30.14,37,116.211766
26.88,33,116.291886
30.25,37,116.542604
28.55,34,116.622153
28.69,34,116.690729
31.11,38,116.91797
30.19,38,117.00892
31.55,39,117.098181
26.51,32,117.173706
27.49,35,117.427444
26.43,30,117.492487
27.85,34,117.573336
27.88,34,117.651964
27.11,32,117.948468
27.56,32,118.047798
29.33,38,118.146563
27.34,32,118.292486
32.64,41,118.644715
29.79,37,118.72773
25.22,31,118.795755
26.87,32,119.034257
28.1,34,119.107642
30.17,36,119.207256
30.08,36,119.307216
29.12,35,119.609517
26.98,34,119.688896
32.26,39,119.767783
26.75,34,120.016262
26.43,31,120.077936
25.79,30,120.149999
25.84,31,120.225287
29.33,36,120.518585
33.93,42,120.598706
29.3,36,120.658996
29.29,35,120.750407
31.16,39,121.067162
30.47,39,121.160433
26.42,31,121.239415
25.1,29,121.313385
31.0,38,121.631346
30.21,37,121.825983
29.1,36,121.915675
19.8,23,122.171128
29.82,36,122.253068
26.09,30,122.319106
24.75,29,122.383613
32.2,41,122.669867
27.63,33,122.743284
28.67,35,122.817013
28.65,35,122.891836
21.07,25,123.152842
29.27,35,123.229492
27.85,33,123.300849
29.74,36,123.382667
31.72,40,123.681726
31.57,40,123.778293
28.97,35,123.858319
29.02,35,124.103004
28.9,36,124.19079
33.01,41,124.293444
26.67,33,124.367605
25.28,30,124.622907
31.42,41,124.733531
25.62,30,124.814191
28.28,33,124.887849
22.8,27,125.129466
33.78,43,125.215297
31.63,38,125.307262
31.07,41,125.586462
30.85,39,125.684494
30.43,38,125.772151
29.93,37,126.033407
28.41,34,126.112086
31.8,39,126.205754
28.44,35,126.290233
29.04,36,126.56797
28.14,34,126.639035
28.29,34,126.725629
32.93,40,126.990405
31.61,41,127.095784
30.96,41,127.198214
27.1,34,127.271757
34.22,43,127.564064
32.24,40,127.660062
29.9,37,127.750608
30.07,37,128.033641
27.44,33,128.120345
32.34,40,128.217425
28.1,34,128.316962
32.44,41,128.741603
26.42,31,128.820508
34.5,43,128.915652
27.64,33,129.197225
25.93,31,129.275561
27.3,33,129.366257
32.27,39,129.466559
34.43,43,129.851395
27.64,32,129.936723
29.14,35,130.027342
31.19,40,130.348069
33.41,41,130.443311
28.95,34,130.532966
28.25,33,130.612137
31.61,40,130.927843
30.12,36,130.997828
27.0,33,131.062386
29.83,36,131.301269
28.77,36,131.368697
28.68,36,131.435511
28.73,34,131.49976
25.36,30,131.748763
29.85,37,131.845461
28.12,34,131.929886
28.46,35,131.989716
33.23,43,132.258819
30.4,36,132.32663
29.8,38,132.411498
33.5,42,132.655511
27.41,33,132.714917
33.04,41,132.787341
32.2,42,133.027646
32.42,39,133.099889
28.92,35,133.163283
31.95,40,133.395141
27.12,32,133.454365
28.6,34,133.516215
31.24,39,133.587836
27.93,34,133.808376
31.57,39,133.879658
28.67,36,133.945412
26.37,31,134.003757
31.53,40,134.235171
26.39,32,134.294304
26.54,32,134.353143
32.62,41,134.600754
27.67,35,134.683774
31.02,37,134.769871
32.53,39,134.831909
29.66,36,135.09614
33.26,40,135.176068
28.87,35,135.241828
26.77,32,135.47289
31.35,39,135.57025
26.75,33,135.654499
29.18,36,135.742261
27.88,34,135.944703
30.91,37,136.0079
29.98,36,136.082513
27.32,32,136.148009
27.79,33,136.40949
28.46,36,136.46881
32.33,39,136.626498
30.41,38,136.875003
26.63,31,136.934225
33.94,42,137.008368
30.87,39,137.248164
29.55,38,137.31658
31.83,41,137.390826
31.82,39,137.462284
30.19,38,137.723387
29.47,36,137.79273
28.09,36,137.857589
25.92,32,138.085807
27.79,33,138.145579
27.68,32,138.201168
31.48,39,138.276896
17.18,21,138.570051
27.14,34,138.729083
25.73,31,138.798481
26.74,32,138.870367
28.52,35,139.153573
32.41,40,139.252451
29.85,37,139.337978
32.39,41,139.425946
28.97,35,139.703841
28.59,34,139.788259
32.39,40,139.881161
28.09,33,140.163435
26.1,33,140.249118
32.3,39,140.342539
31.67,40,140.451017
32.45,40,140.743077
29.45,35,140.834681
29.49,37,140.923985
26.58,32,141.198163
28.2,37,141.282342
29.31,35,141.372056
31.08,37,141.460011
33.76,43,141.776597
29.03,34,141.868075
30.16,36,141.967933
31.95,41,142.283096
28.91,36,142.372061
27.96,34,142.452768
28.3,35,142.537311
27.9,34,142.809468
28.86,37,142.902406
27.77,33,142.984619
32.27,40,143.293858
26.6,33,143.374192
30.3,37,143.460567
29.06,37,143.544952
30.08,37,143.832388
33.78,43,143.931948
27.14,33,144.014157
30.38,38,144.330416
28.56,34,144.478983
30.54,39,144.582429
26.57,32,144.6638
32.24,39,144.951223
31.91,40,145.055191
31.96,39,145.149058
32.48,40,145.444941
27.04,32,145.521724
27.53,33,145.600503
32.78,42,145.698509
31.3,39,145.990986
31.4,38,146.082834
27.88,34,146.16985
33.42,41,146.469665
26.8,34,146.550609
31.5,39,146.645589
32.58,42,146.949917
20.81,25,147.012374
31.48,39,147.107675
28.21,35,147.192971
30.3,38,147.493299
30.21,38,147.591216
31.3,39,147.688872
32.74,41,148.018428
32.04,39,148.124097
32.52,40,148.231836
29.7,36,148.328404
28.48,34,148.708208
30.52,37,148.869794
31.23,37,148.990092
31.61,39,149.30461
30.43,37,149.406303
27.21,32,149.501204
34.65,44,149.623152
33.18,41,149.971696
30.23,37,150.088127
30.44,39,150.207837
27.54,33,150.472579
31.42,40,150.553839
28.28,33,150.620674
29.79,37,150.860968
32.66,40,150.942302
33.38,42,151.054505
27.0,33,151.151433
31.6,39,151.469189
30.19,37,151.557985
28.84,35,151.648868
28.17,35,151.951976
28.39,35,152.043352
30.66,38,152.145809
27.4,34,152.243397
29.44,37,152.558183
28.66,35,152.647218
32.2,39,152.754051
29.33,35,153.115433
25.28,30,153.189051
34.24,43,153.291182
26.75,34,153.35738
29.56,37,153.637861
30.97,39,153.739483
28.55,34,153.826551
29.96,37,154.107189
30.81,40,154.181815
33.15,40,154.267606
30.85,40,154.36985
34.89,43,154.673807
32.24,41,154.772443
28.83,37,154.861175
30.83,40,155.160592
27.44,33,155.233289
28.93,37,155.327678
32.36,39,155.635041
33.94,43,155.737248
29.62,36,155.825819
32.87,39,155.935011
32.52,40,156.26917
28.11,33,156.353732
27.18,32,156.428028
30.13,37,156.69128
31.35,40,156.794662
18.17,21,156.846889
31.87,40,156.959646
32.7,42,157.285364
28.19,34,157.368284
33.61,44,157.473076
28.23,34,157.761585
32.64,41,157.864703
34.53,43,157.952699
31.46,40,158.270006
26.31,32,158.349899
31.37,40,158.448607
32.83,41,158.547177
31.11,37,159.017542
26.14,31,159.103687
31.57,38,159.210203
32.37,41,159.528939
33.88,41,159.634055
31.71,37,159.721062
29.94,36,159.796433
29.54,36,160.081047
30.9,39,160.180653
29.33,35,160.267226
34.12,42,160.549448
33.16,41,160.638442
29.47,38,160.737208
29.95,37,161.063908
32.97,41,161.14793
32.65,41,161.303296
30.15,36,161.367549
29.77,35,161.603477
31.7,40,161.674057
28.93,37,161.742941
28.24,33,161.964006
32.34,40,162.036785
34.63,43,162.115915
28.19,34,162.339668
30.94,40,162.412772
29.74,36,162.483347
31.1,40,162.555065
31.54,39,162.788738
29.76,37,162.85819
32.61,39,162.936257
33.41,40,163.18479
29.02,35,163.252575
28.14,34,163.317751
33.97,42,163.578741
30.59,39,163.677995
26.28,31,163.756076
28.19,34,163.841599
30.31,39,164.148013
32.2,39,164.236027
26.28,31,164.317193
29.13,37,164.414303
26.72,32,164.694766
30.98,39,164.784092
34.59,43,164.879578
32.84,42,165.15587
29.27,36,165.250709
30.61,37,165.344092
24.24,28,165.414157
22.42,26,165.665006
32.36,41,165.743458
33.6,41,165.821205
33.6,40,166.06039
33.86,40,166.134619
30.68,38,166.201468
31.87,40,166.438865
26.16,31,166.497732
29.72,36,166.564507
33.67,43,166.648472
33.91,43,166.915705
32.24,40,166.993806
31.88,40,167.068943
32.95,41,167.314439
27.45,34,167.378546
34.01,41,167.455197
30.04,37,167.689005
26.48,32,167.748983
27.24,33,167.810853
33.51,42,167.893356
33.41,40,168.241343
26.64,32,168.311876
33.37,40,168.402397
34.9,44,168.769308
31.95,38,168.978729
26.64,31,169.091995
30.49,38,169.192237
32.38,39,169.519365
35.24,44,169.640435
27.41,34,169.732512
32.03,40,170.046934
32.03,39,170.137738
33.36,42,170.240945
30.71,38,170.552013
34.56,43,170.647302
30.37,37,170.721778
28.94,35,171.076195
29.85,36,171.179027
30.78,39,171.288588
32.3,41,171.393207
28.08,34,171.637787
28.9,37,171.706884
32.46,41,171.789285
26.69,34,172.067281
26.65,31,172.149625
33.75,44,172.26562
28.46,36,172.361056
26.4,32,172.662058
29.83,36,172.754464
34.82,44,172.865627
32.46,40,173.169317
27.45,34,173.251164
23.93,29,173.305373
28.86,34,173.367633
26.39,32,173.589864
32.82,41,173.66523
28.44,34,173.72901
31.97,39,173.964963
28.76,37,174.059065
32.95,41,174.176211
27.87,34,174.265348
34.29,42,174.575835
29.24,36,174.671005
30.4,38,174.761859
26.16,31,175.039882
35.06,44,175.142555
33.81,41,175.222402
34.41,42,175.470165
31.25,38,175.540241
30.81,38,175.611981
33.3,40,175.692162
30.6,37,175.943559
33.79,41,176.018939
31.51,40,176.122422
32.09,42,176.389968
25.51,30,176.455209
33.7,42,176.548872
32.87,42,176.834632
26.4,32,176.909332
28.03,35,176.995607
28.89,34,177.085318
31.54,40,177.435995
32.58,39,177.555882
28.99,35,177.658857
29.95,37,177.990724
34.79,43,178.101698
26.34,33,178.182965
28.46,35,178.267479
33.84,42,178.559714
32.99,41,178.657927
32.09,40,178.738336
29.4,37,179.142421
30.58,38,179.220957
30.23,37,179.29837
27.81,33,179.543118
31.16,39,179.624369
25.11,29,179.692118
31.95,40,179.795519
30.72,38,180.09048
29.04,37,180.174819
33.43,40,180.275643
32.92,40,180.560718
31.83,38,180.654703
31.01,37,180.75383
28.43,35,180.846218
29.03,35,181.151284
30.62,37,181.221903
28.92,35,181.291854
33.68,41,181.551198
28.41,36,181.650136
29.03,34,181.737743
29.77,36,181.830453
29.18,35,182.113824
27.6,34,182.197702
30.95,40,182.300834
35.44,44,182.596063
32.95,42,182.698057
33.67,41,182.791662
31.43,38,183.068534
28.27,35,183.14665
34.21,43,183.248738
35.52,43,183.542421
32.06,39,183.637117
28.66,35,183.727848
34.58,43,183.832425
25.87,31,184.110065
33.51,42,184.331252
30.19,38,184.412892
31.32,38,184.679328
30.24,36,184.765399
32.3,41,184.864829
27.35,33,184.946122
34.48,42,185.236897
26.25,30,185.311114
33.19,40,185.393034
34.73,41,185.723002
34.83,44,185.834353
31.75,39,185.935901
34.39,41,186.246324
35.56,44,186.357065
28.93,37,186.450479
28.48,34,186.753912
28.3,35,186.85005
27.59,33,186.938717
30.7,37,187.03202
28.94,35,187.326031
31.9,39,187.418736
33.07,39,187.505289
35.0,44,187.801614
30.17,35,187.878287
35.61,45,187.986818
33.45,42,188.278877
32.95,39,188.366434
34.73,41,188.46424
30.05,38,188.552437
34.67,43,188.858388
34.31,43,188.938062
32.7,40,189.106011
33.03,41,189.459857
31.99,39,189.551919
34.04,41,189.643868
30.87,38,189.929801
35.23,44,190.040201
26.55,33,190.116255
32.73,39,190.405837
26.42,31,190.477531
30.21,35,190.551022
28.4,35,190.624089
32.52,40,190.946684
32.9,39,191.048809
34.25,41,191.153341
35.25,44,191.418469
25.84,31,191.478123
26.35,32,191.536722
31.65,39,191.605642
34.22,41,191.837215
36.0,44,191.914133
33.67,43,191.992649
28.59,35,192.260779
33.17,40,192.331226
28.87,35,192.391698
34.52,43,192.625686
29.26,36,192.686307
29.36,37,192.751395
26.39,31,192.807737
30.98,39,193.036641
29.87,35,193.100019
30.11,37,193.166401
32.93,41,193.407356
34.53,43,193.509479
32.97,40,193.596949
29.26,35,193.868049
28.5,35,193.95128
28.42,36,194.045611
30.35,37,194.139898
31.16,38,194.427294
27.55,33,194.51033
34.71,42,194.605811
29.48,36,194.880398
25.49,30,194.943619
27.79,35,195.01005
26.4,32,195.074226
26.05,30,195.358039
29.6,36,195.443392
31.9,38,195.527566
32.76,40,195.618686
34.39,43,195.894104
35.01,45,195.995353
34.26,41,196.085906
28.77,35,196.344251
21.97,25,196.395052
25.62,33,196.464799
34.9,42,196.565592
31.29,39,196.838901
30.0,37,196.921279
34.42,42,197.022307
26.13,31,197.293136
32.91,39,197.391524
27.14,33,197.468281
35.02,43,197.786365
33.66,43,197.908829
32.12,38,198.004176
34.85,43,198.311254
32.2,41,198.404531
29.48,36,198.479715
29.28,35,198.543639
34.85,43,198.804479
33.12,42,198.893719
33.26,39,198.964044
33.29,41,199.352559
28.19,34,199.426143
33.84,42,199.556299
