#{"t_start": 1774859224.0277948, "env_id": "None"}
r,l,t
5.21,6,18.920536
4.95,6,18.929987
4.95,6,18.943724
4.95,6,18.952378
5.39,7,18.964215
5.56,7,18.983701
6.14,7,18.997582
5.64,7,19.017049
5.64,7,19.035285
8.61,10,19.054676
7.72,9,19.082108
7.67,9,19.101341
5.82,8,19.119045
4.5,6,19.129202
4.42,6,19.148766
3.6,5,19.161291
3.76,5,19.173619
3.92,5,19.190061
11.83,15,19.218406
4.75,7,19.233708
10.24,14,19.263124
8.54,11,19.281175
4.69,6,19.297411
10.25,14,19.329251
6.23,8,19.349152
10.85,14,19.378475
10.85,14,19.401679
7.97,12,19.422967
9.87,13,19.456582
9.87,13,19.481895
8.04,12,19.507174
8.89,12,19.535415
8.89,12,19.55988
8.89,12,19.579824
10.69,14,19.601849
11.82,16,19.631612
12.62,16,19.668096
13.66,17,19.704515
9.89,13,19.731088
9.57,12,19.756276
7.91,12,19.777792
7.75,11,19.800991
10.28,14,19.824529
7.98,12,19.848774
11.39,15,19.875542
11.8,14,19.895595
5.64,7,19.907974
5.64,7,19.921596
5.64,7,19.934257
5.64,7,19.9423
4.11,6,19.954761
5.64,7,19.966898
5.64,7,19.974986
5.64,7,19.986467
5.64,7,19.999652
5.64,7,20.015368
5.64,7,20.025254
5.64,7,20.038063
7.04,9,20.052835
6.88,9,20.072488
6.88,9,20.088341
3.83,6,20.097522
6.88,9,20.116974
6.38,8,20.133415
11.8,14,20.153457
7.79,11,20.176283
9.75,13,20.202569
12.21,16,20.230001
6.26,8,20.243626
5.95,8,20.259215
5.64,7,20.272253
4.9,6,20.280159
2.99,5,20.291736
4.9,6,20.300032
4.9,6,20.316804
3.11,5,20.326454
4.9,6,20.334194
4.9,6,20.345971
4.9,6,20.354137
5.64,7,20.370251
6.38,8,20.38748
5.4,7,20.400379
6.26,8,20.416045
6.38,8,20.431061
5.64,7,20.445619
4.9,6,20.453039
4.9,6,20.464664
4.9,6,20.472263
4.9,6,20.483714
4.9,6,20.491662
3.07,5,20.49872
4.9,6,20.513577
4.9,6,20.524297
4.9,6,20.538102
4.9,6,20.547383
4.9,6,20.561731
4.9,6,20.571753
4.9,6,20.585665
4.23,6,20.593671
4.9,6,20.606537
4.9,6,20.615555
4.9,6,20.631152
4.92,7,20.646563
4.9,6,20.656283
4.9,6,20.670459
6.38,8,20.686072
6.38,8,20.702272
7.0,9,20.721133
3.6,5,20.731515
6.16,8,20.747263
7.0,9,20.765941
4.31,6,20.781965
6.88,9,20.80074
4.84,8,20.819312
4.53,7,20.837892
7.04,9,20.856524
5.64,7,20.870924
5.64,7,20.884544
2.39,5,20.891945
5.64,7,20.909045
4.64,6,20.918252
4.14,6,20.934469
5.64,7,20.946819
3.67,5,20.961475
3.76,5,20.969954
5.64,7,20.987737
5.64,7,20.999358
5.64,7,21.018494
5.64,7,21.034419
5.64,7,21.048214
5.64,7,21.057908
5.64,7,21.070511
6.54,7,21.082629
4.95,7,21.094596
5.64,7,21.110006
5.59,7,21.125573
5.64,7,21.140132
5.64,7,21.156968
5.64,7,21.170127
5.68,7,21.185163
4.78,6,21.200511
4.82,6,21.211615
3.73,5,21.221346
5.16,7,21.238341
4.86,6,21.255805
4.86,6,21.266533
4.53,6,21.284206
4.82,6,21.298841
4.78,6,21.316544
4.15,6,21.327046
4.8,7,21.347109
3.69,5,21.358188
4.78,6,21.375588
5.64,7,21.388344
6.53,8,21.406168
5.64,7,21.42204
5.64,7,21.440692
5.64,7,21.457809
5.64,7,21.468879
5.64,7,21.485874
4.96,7,21.500271
5.64,7,21.516491
5.64,7,21.527194
11.03,14,21.55861
5.47,7,21.572457
11.8,14,21.596694
5.64,7,21.612183
5.64,7,21.626557
5.64,7,21.637816
5.64,7,21.652136
5.69,7,21.667359
4.11,6,21.677167
4.7,6,21.694059
5.64,7,21.710083
5.64,7,21.722547
4.36,6,21.80643
5.64,7,21.826616
5.77,6,21.840888
5.82,7,21.860811
4.92,6,21.873104
4.92,6,21.891488
4.92,6,21.903693
4.92,6,21.922387
5.92,7,21.943064
5.92,7,21.956527
5.92,7,21.97594
4.92,6,21.99476
4.92,6,22.007625
3.0,5,22.018158
4.92,6,22.038672
4.92,6,22.051464
4.52,6,22.06958
3.3,5,22.080732
4.9,6,22.099829
4.9,6,22.113015
4.9,6,22.131978
4.9,6,22.144804
2.69,5,22.1548
