#{"t_start": 1774944693.7669609, "env_id": "None"}
r,l,t
3.65,6,34.926459
6.02,9,34.943918
6.46,11,34.968168
5.01,7,34.982193
2.88,5,34.9923
5.33,10,35.011366
3.62,6,35.023251
4.82,10,35.04484
2.45,4,35.054187
5.91,12,35.07745
3.43,8,35.092247
5.25,7,35.105989
4.94,8,35.121193
1.34,4,35.129061
9.65,15,35.157945
2.28,6,35.169145
3.38,9,35.185387
5.3,10,35.203611
3.41,7,35.216711
2.17,5,35.225933
3.32,9,35.24277
4.3,7,35.256057
1.59,4,35.263906
1.7,5,35.272757
3.69,8,35.286778
3.35,5,35.295273
6.13,11,35.313978
4.34,8,35.327679
6.94,11,35.34609
4.68,7,36.016145
3.21,6,36.025347
2.02,7,36.036638
2.26,5,36.044918
5.64,10,36.061751
3.86,9,36.074207
4.31,8,36.085553
4.17,8,36.099053
4.37,9,36.119038
3.48,7,36.133489
5.69,8,36.1484
4.51,7,36.163358
7.62,11,36.184681
2.61,5,36.19449
3.1,6,36.205395
3.86,7,36.219653
4.14,10,36.237461
3.47,8,36.254224
1.78,8,36.273678
6.51,9,36.295767
8.5,15,36.323992
3.94,8,36.335239
5.62,9,36.351411
3.04,7,36.361549
5.03,7,36.372161
4.5,6,36.380226
6.21,10,36.395485
2.76,5,36.402902
3.51,9,36.417431
8.06,13,36.438953
4.19,7,36.451546
4.61,6,36.464612
8.58,18,36.50012
4.26,7,36.516191
1.89,6,36.530111
1.58,8,36.54735
3.43,8,36.564556
4.97,10,36.590548
4.33,9,36.612548
4.89,6,36.626575
5.53,11,36.65131
2.06,6,36.665589
2.45,5,36.675358
2.8,6,36.687145
5.72,12,36.713636
4.54,9,36.731621
6.4,11,36.750427
4.56,6,36.763217
3.76,6,36.778269
7.79,14,36.808603
4.93,9,36.826262
6.56,12,36.848413
7.6,11,36.869704
4.92,8,36.87981
5.35,9,36.895145
1.94,5,36.905685
2.8,6,36.916713
3.88,9,36.933192
0.95,3,36.938919
5.48,9,36.957382
2.92,8,36.975463
3.98,8,36.99068
4.59,8,37.778366
4.97,9,37.79987
2.32,4,37.810755
2.68,5,37.824892
5.01,10,37.849041
4.49,8,37.870671
4.67,8,37.893113
2.92,7,37.909202
6.02,10,37.933592
3.5,7,37.951596
4.04,9,37.976932
2.0,5,37.990582
3.19,7,38.009385
6.04,11,38.036451
5.3,8,38.057092
3.48,7,38.070493
1.4,6,38.081156
0.88,4,38.087897
3.2,6,38.09736
4.23,9,38.113575
3.74,7,38.129051
5.78,9,38.149571
7.26,11,38.173246
6.48,13,38.200893
5.76,10,38.218151
5.8,11,38.242486
3.93,9,38.258497
4.69,10,38.275445
5.95,9,38.296123
4.85,8,38.314444
2.48,7,38.331579
2.33,6,38.347368
6.25,10,38.371476
5.03,11,38.398162
4.12,7,38.415606
6.49,10,38.43892
3.31,5,38.448672
3.96,9,38.469811
3.96,6,38.484362
5.31,9,38.504719
3.99,6,38.51616
1.36,3,38.521944
4.31,10,38.545012
3.78,7,38.560508
1.13,3,38.568619
5.33,9,38.58724
5.2,9,38.601956
1.65,3,38.608889
4.21,8,38.62834
7.3,10,38.650561
4.66,7,38.666108
6.49,11,38.689789
3.75,7,38.700845
4.69,7,38.712633
4.58,10,38.731356
1.42,4,38.737705
5.07,10,38.754487
4.84,10,38.772704
2.83,5,38.783444
3.37,6,38.798094
3.09,6,38.811608
4.95,6,38.824059
8.42,17,38.855908
6.04,7,38.867567
3.41,6,38.876987
6.97,12,39.682433
2.11,5,39.695789
5.25,10,39.720484
7.85,12,39.744455
5.2,8,39.761221
5.47,10,39.786502
3.82,6,39.80127
5.1,6,39.815906
2.97,6,39.830108
3.25,6,39.843448
6.66,14,39.875098
4.23,7,39.88925
4.07,8,39.907041
2.54,5,39.919953
5.83,9,39.942914
5.7,9,39.966401
3.87,6,39.982316
3.84,8,40.003308
7.35,13,40.037648
3.9,8,40.060943
7.68,10,40.086097
7.35,10,40.111922
5.58,8,40.13353
7.44,11,40.159377
5.63,11,40.187429
5.56,10,40.211963
7.18,9,40.234099
7.7,12,40.26481
3.8,7,40.28067
5.15,10,40.305073
5.72,11,40.332781
4.2,9,40.354459
5.07,10,40.381397
7.62,11,40.409348
1.9,5,40.421717
6.85,10,40.448982
7.38,13,40.478757
2.69,5,40.491446
3.63,8,40.513985
3.41,6,40.528711
4.59,9,40.550639
4.44,10,40.573475
4.35,6,40.586215
7.34,13,40.618326
2.7,7,40.633986
5.1,8,40.654541
3.36,6,40.669997
8.53,12,40.698401
1.81,4,40.707201
5.89,9,40.724676
6.46,11,40.747589
1.77,4,40.756331
5.68,10,40.778774
3.0,6,40.790532
3.83,7,40.80754
3.73,10,40.829948
7.06,10,40.855531
5.61,9,40.874304
4.11,11,41.676829
7.96,14,41.715272
6.28,10,41.73702
6.11,10,41.757232
5.77,10,41.776232
4.26,6,41.78647
7.88,13,41.813157
2.19,5,41.820319
5.78,10,41.839167
4.75,8,41.853091
3.08,6,41.863933
4.26,7,41.87781
5.68,11,41.898202
10.76,15,41.930964
4.32,6,41.945691
3.7,7,41.962266
4.89,6,41.974762
3.31,6,41.987773
5.12,10,42.010325
3.62,7,42.027297
3.54,6,42.038377
4.41,6,42.047412
5.17,7,42.061964
4.29,7,42.077271
3.73,8,42.096591
5.55,9,42.119969
4.02,8,42.141639
8.24,13,42.241406
4.51,10,42.265817
4.03,9,42.288327
6.27,12,42.318486
2.48,7,42.334995
6.98,12,42.363474
3.89,8,42.38393
7.49,14,42.419071
5.99,12,42.445528
3.6,6,42.457604
5.05,9,42.475627
2.63,6,42.485483
5.63,9,42.505116
2.56,7,42.521403
4.97,11,42.547749
3.25,6,42.561441
4.45,7,42.577482
3.71,7,42.595674
3.12,6,42.610471
4.26,6,42.628924
4.28,7,42.645244
8.47,16,42.681641
7.69,11,42.708184
6.28,12,42.734054
7.75,12,42.762813
2.84,7,42.78122
4.8,10,42.806227
7.01,12,42.834535
3.91,7,42.850698
4.99,11,42.875473
7.47,11,43.682423
3.9,7,43.699066
6.34,10,43.72296
3.65,8,43.74248
6.69,12,43.770302
3.79,6,43.78643
3.45,7,43.80344
4.0,7,43.817775
1.96,6,43.829029
6.29,9,43.849602
2.11,3,43.856593
5.29,8,43.87462
4.07,5,43.885706
4.23,9,43.905706
3.7,6,43.919487
5.32,8,43.93967
3.41,7,43.956022
4.91,8,43.977397
9.08,13,44.00978
4.19,6,44.026657
4.0,9,44.043195
4.94,10,44.063582
5.32,10,44.081711
3.84,8,44.095147
7.06,11,44.117231
4.26,7,44.150549
5.17,8,44.205929
6.03,11,44.229076
5.98,10,44.249476
6.34,11,44.269662
1.88,5,44.280776
7.34,10,44.30432
5.43,10,44.326055
6.16,11,44.345522
1.29,5,44.354186
2.45,4,44.360509
4.15,7,44.372041
8.26,11,44.391081
8.4,13,44.413203
3.85,6,44.423453
4.13,6,44.434363
4.57,8,44.448976
4.07,6,44.459352
4.52,8,44.472225
6.2,8,44.485479
4.24,8,44.498738
3.87,6,44.508754
4.0,8,44.521615
4.25,9,44.536753
6.46,9,44.552624
4.39,8,44.58236
4.34,8,44.612229
4.27,7,44.669794
5.28,11,44.692843
3.69,9,44.707189
2.73,7,44.718388
4.81,10,44.734952
3.1,7,44.74628
4.87,7,44.757113
6.32,8,44.769897
3.69,6,44.780354
2.56,4,44.787082
5.12,8,44.800297
3.59,6,44.810473
4.16,6,44.820697
3.27,6,45.481421
6.8,11,45.499689
4.14,7,45.511465
7.51,15,45.535073
6.92,12,45.557688
2.65,5,45.569807
3.86,8,45.586349
5.61,12,45.609687
5.0,9,45.622594
2.29,5,45.630792
5.95,10,45.653989
3.26,6,45.664716
3.32,7,45.678831
4.34,10,45.699937
0.96,4,45.70579
0.69,3,45.71087
7.04,10,45.728376
6.28,11,45.749953
2.51,5,45.761396
5.58,9,45.779034
4.14,8,45.793571
3.58,6,45.802192
6.78,10,45.818254
6.98,11,45.846049
4.91,8,45.865007
6.56,11,45.892236
4.42,10,45.91087
4.49,8,45.928775
5.51,11,45.955004
5.88,12,45.983333
3.97,7,46.000942
2.66,5,46.011516
6.84,12,46.036846
3.93,8,46.055797
4.47,9,46.081681
2.76,6,46.09604
3.62,9,46.117784
6.38,10,46.141382
8.48,13,46.171755
4.33,11,46.194927
4.17,8,46.20937
2.2,7,46.222562
3.37,7,46.235965
3.22,5,46.251702
2.67,5,46.264438
3.43,6,46.280955
4.57,9,46.304642
7.39,12,46.335751
3.07,7,46.352742
4.33,8,46.369931
2.66,8,46.388424
4.01,7,46.403733
3.92,7,46.419799
2.32,6,46.4343
7.56,13,46.465837
4.76,8,46.485466
3.88,6,46.500581
2.59,4,46.510819
6.9,11,46.528934
3.97,8,46.548575
2.05,4,46.558203
2.07,8,47.37278
3.06,6,47.388177
2.69,5,47.399934
2.41,5,47.412141
4.84,8,47.434698
5.04,7,47.453346
6.87,11,47.481049
1.57,5,47.493139
6.06,9,47.51328
4.15,8,47.531492
3.71,9,47.550286
6.24,8,47.569479
5.51,9,47.588863
2.77,4,47.597836
3.96,6,47.612765
4.49,7,47.62968
3.0,7,47.648545
6.17,11,47.672004
4.33,9,47.691384
5.06,8,47.70611
4.63,7,47.718166
6.01,12,47.743788
8.28,12,47.77703
7.1,11,47.806351
3.73,7,47.821994
2.74,7,47.835123
3.7,6,47.848947
5.2,8,47.865559
7.56,11,47.88568
7.79,12,47.91092
4.83,6,47.923725
2.49,6,47.938347
4.39,6,47.954323
5.52,9,47.976154
2.98,6,47.992692
9.55,14,48.02355
4.75,7,48.038577
3.18,6,48.050476
3.61,7,48.063574
5.91,10,48.087786
3.54,6,48.100052
3.39,10,48.121869
5.14,8,48.14317
5.44,7,48.159841
3.69,8,48.181318
2.9,5,48.194411
6.77,10,48.2162
4.17,8,48.234429
4.33,8,48.253623
4.76,10,48.274065
5.78,11,48.296572
6.97,11,48.319992
1.24,4,48.329293
4.27,8,48.347755
2.79,4,48.355222
6.51,11,48.37667
4.65,6,48.391734
3.61,9,48.417059
7.97,12,48.451932
2.56,6,48.470258
3.47,6,48.488657
6.05,10,48.51556
2.3,6,48.531606
3.84,7,48.550059
7.09,15,49.320786
4.56,11,49.345678
2.05,6,49.36081
4.57,8,49.380657
5.18,7,49.398856
3.9,7,49.414914
5.28,12,49.442295
5.65,9,49.463402
3.06,6,49.478568
2.51,5,49.490693
4.63,7,49.50762
2.67,5,49.520416
2.84,7,49.535799
3.87,9,49.556709
1.54,4,49.566117
3.48,7,49.58259
4.69,8,49.602098
6.71,12,49.628574
3.15,7,49.644149
3.04,5,49.656199
4.84,8,49.675875
5.23,8,49.695288
7.8,13,49.761267
5.25,10,49.786162
3.49,5,49.798013
6.17,9,49.819011
5.43,9,49.839568
6.45,9,49.861126
4.73,9,49.882371
2.43,6,49.896222
3.59,5,49.907534
7.03,9,49.928949
5.52,12,49.95621
3.55,7,49.972252
3.13,7,49.987821
4.87,9,50.008476
1.71,5,50.020214
5.62,9,50.040451
4.8,9,50.06162
3.71,6,50.077169
2.09,6,50.091958
3.11,5,50.103755
6.32,12,50.131048
3.38,7,50.146843
2.09,6,50.160869
2.21,5,50.172356
7.77,11,50.197528
4.92,7,50.213804
3.75,6,50.226883
7.47,11,50.251968
4.17,7,50.267487
3.74,6,50.280674
3.67,8,50.299263
4.75,11,50.323596
7.88,11,50.347389
3.93,8,50.365797
5.6,9,50.386483
5.03,9,50.407182
2.83,6,50.420758
1.45,4,50.429992
4.74,10,50.453077
3.25,5,50.46518
4.6,9,50.48734
4.54,7,50.505468
6.45,12,50.534718
2.63,6,51.339993
4.43,9,51.362787
1.77,6,51.377189
6.43,10,51.402504
1.1,3,51.410562
2.47,5,51.423395
3.24,5,51.435648
3.45,7,51.453849
5.54,10,51.47851
2.87,5,51.491128
3.21,5,51.504148
5.12,9,51.52904
6.17,10,51.555221
8.25,12,51.58579
4.16,11,51.615119
6.34,9,51.636832
5.51,9,51.657358
5.94,13,51.685515
8.14,13,51.714999
6.89,10,51.737667
6.75,11,51.762676
1.99,4,51.772983
5.34,10,51.79728
4.77,9,51.818954
5.99,11,51.845625
5.0,10,51.870003
8.05,12,51.899894
4.48,9,51.921988
2.74,6,51.937003
4.58,9,51.960688
3.46,7,51.977535
2.84,5,51.98947
6.02,10,52.013701
5.01,9,52.035045
3.94,9,52.057188
2.63,6,52.072622
3.68,7,52.089486
4.98,9,52.110863
4.33,8,52.129863
5.82,10,52.154541
5.73,8,52.17547
2.65,5,52.189666
5.69,9,52.21387
3.87,5,52.227253
4.92,8,52.249216
4.44,6,52.264707
4.49,7,52.282376
3.86,5,52.295063
6.88,9,52.31989
6.43,12,52.351091
2.57,5,52.364132
4.65,9,52.388677
3.6,6,52.40135
3.01,5,52.412241
6.11,9,52.43449
4.38,7,52.448632
8.16,13,52.475479
4.16,8,52.494652
5.26,9,52.517183
4.71,10,52.539661
5.96,11,52.567092
1.32,4,52.577101
4.33,7,53.424332
3.92,6,53.441746
3.62,6,53.457682
6.68,12,53.488727
5.32,10,53.514048
5.69,8,53.533617
3.28,6,53.548514
6.52,10,53.572623
6.91,10,53.594193
4.98,8,53.617974
4.88,7,53.637053
5.38,9,53.659035
4.3,6,53.674252
5.95,9,53.695963
2.5,5,53.707347
7.23,10,53.731941
4.6,8,53.752608
7.94,11,53.781399
4.53,8,53.801689
4.89,7,53.81599
1.48,4,53.822793
0.65,4,53.828962
4.53,8,53.842013
3.09,6,53.854789
2.09,5,53.867166
7.47,12,53.894747
3.21,5,53.90913
3.35,6,53.919892
3.43,8,53.932212
4.59,8,53.946845
5.29,10,53.974454
5.69,11,54.002459
6.7,10,54.02793
5.15,8,54.044619
4.19,8,54.061874
4.05,7,54.076505
2.42,7,54.091122
2.71,6,54.106579
6.6,10,54.128716
5.29,9,54.147846
8.44,14,54.182457
5.54,8,54.206392
4.42,11,54.295071
6.08,10,54.32068
3.88,6,54.334343
5.4,11,54.35755
6.33,9,54.379394
4.57,8,54.396583
6.91,9,54.416474
8.59,12,54.4406
3.46,6,54.454702
8.22,12,54.484548
8.05,11,54.509564
3.98,6,54.524497
3.44,6,54.539142
4.42,8,54.560783
4.27,8,54.584113
5.51,9,54.609996
4.48,7,54.626832
3.49,7,54.638757
2.17,4,54.646897
4.41,10,54.68419
1.61,3,54.725935
5.61,9,55.439631
4.14,7,55.460519
7.08,11,55.487758
4.26,6,55.501153
5.05,8,55.518407
4.18,8,55.535251
5.19,8,55.551394
3.77,9,55.57219
3.97,7,55.589725
5.39,8,55.607971
5.33,9,55.631283
3.13,5,55.644777
3.47,5,55.657268
6.46,9,55.67892
6.02,10,55.703716
4.44,7,55.722219
4.86,7,55.741499
8.77,12,55.767629
4.19,8,55.782795
2.93,6,55.79409
3.9,6,55.804507
5.65,10,55.822502
3.72,8,55.838455
7.82,12,55.859882
3.51,9,55.875803
6.47,11,55.894884
8.41,14,55.919216
2.9,5,55.928849
4.0,8,55.942252
7.27,11,55.96092
4.61,9,55.976678
3.61,8,55.990771
3.45,5,55.999966
3.61,6,56.010907
7.24,10,56.029537
4.57,9,56.04523
5.04,8,56.059425
5.88,9,56.078272
7.31,14,56.102413
4.47,8,56.116943
4.53,8,56.132103
8.16,12,56.153586
5.72,12,56.174313
4.43,9,56.189578
4.57,10,56.206394
5.27,7,56.218124
6.59,10,56.235951
7.34,12,56.259953
4.77,7,56.274095
5.04,9,56.291672
5.79,10,56.31039
5.44,9,56.329586
3.29,8,56.346095
4.14,8,56.361901
6.29,10,56.380839
5.55,8,56.395761
5.52,8,56.410434
5.13,9,56.427187
3.19,4,56.435627
5.08,8,56.45046
2.73,7,57.10821
5.25,10,57.127135
5.57,7,57.140696
1.6,4,57.147928
5.0,9,57.163827
2.51,7,57.176648
6.55,10,57.194303
2.08,4,57.201617
7.39,9,57.218132
4.75,7,57.231391
4.13,5,57.242496
5.07,8,57.257381
0.89,3,57.26293
7.16,11,57.283056
3.97,5,57.292766
7.55,11,57.310988
5.72,12,57.331742
4.83,9,57.379421
3.29,5,57.389139
4.05,8,57.404544
8.04,11,57.425287
5.0,11,57.446698
4.74,9,57.463275
6.68,10,57.482562
5.99,9,57.498796
4.14,8,57.513243
6.07,11,57.532459
1.74,5,57.54239
2.96,6,57.553
6.16,9,57.569796
7.81,13,57.59297
2.96,6,57.60311
4.43,7,57.615689
6.64,11,57.634809
1.92,5,57.644468
7.06,11,57.675261
10.16,13,57.699226
3.04,6,57.709776
7.69,11,57.728569
6.36,10,57.747229
4.96,12,57.768852
6.84,11,57.78954
5.71,9,57.806197
3.02,6,57.8175
8.6,12,57.839179
6.22,12,57.861538
2.39,6,57.871835
2.68,6,57.882503
5.82,7,57.895164
5.57,10,57.913107
6.79,10,57.930646
7.24,11,57.949388
4.71,10,57.965943
5.64,9,57.982044
4.16,6,57.9929
5.2,9,58.007828
4.88,7,58.020104
4.3,7,58.032044
5.03,8,58.047007
7.37,11,58.068028
2.69,4,58.70686
2.44,5,58.716538
4.09,7,58.729482
4.77,9,58.745059
4.39,9,58.76177
2.59,6,58.772744
4.26,8,58.787843
2.95,6,58.798659
6.25,9,58.81393
6.97,10,58.831647
4.18,6,58.842207
1.33,5,58.852042
3.44,8,58.866131
2.35,4,58.874086
7.2,9,58.890136
5.03,8,58.904404
5.16,7,58.91581
3.03,7,58.927152
6.8,12,58.946397
6.05,9,58.962625
5.21,8,58.976579
3.84,7,58.98867
2.99,6,58.998961
6.59,10,59.015487
5.27,11,59.034169
5.89,10,59.053544
5.38,9,59.069476
7.3,13,59.092455
2.69,6,59.103037
4.26,9,59.118794
7.15,11,59.137522
4.12,6,59.147212
4.68,7,59.160147
4.97,7,59.17157
6.15,9,59.186388
4.97,8,59.199299
1.78,5,59.207508
6.45,9,59.22292
4.89,8,59.238374
4.29,8,59.254683
3.04,5,59.264667
3.05,5,59.274164
5.57,11,59.294556
6.06,9,59.311331
5.96,9,59.327282
3.44,8,59.341681
4.16,6,59.352799
5.41,8,59.367755
3.1,5,59.37722
5.34,10,59.395272
6.32,11,59.415553
4.06,8,59.4321
2.21,6,59.443774
7.69,12,59.467512
3.35,8,59.483287
4.17,6,59.494522
4.3,7,59.507111
5.57,9,59.523953
7.41,12,59.546102
3.78,5,59.556424
5.1,10,59.575589
6.39,10,59.594395
6.61,10,59.613455
3.24,6,59.625244
5.72,10,60.290952
4.72,7,60.30466
4.44,8,60.319344
6.7,12,60.342809
3.69,6,60.353658
6.46,11,60.374137
5.42,7,60.386783
8.23,12,60.406065
4.51,8,60.418752
9.02,15,60.449232
1.92,7,60.464653
6.9,12,60.493136
4.27,6,60.507695
5.27,9,60.528621
3.1,6,60.542924
3.57,7,60.557179
3.82,6,60.569716
5.15,8,60.586713
5.24,9,60.606561
5.4,10,60.630725
7.15,11,60.657023
5.82,7,60.668448
4.64,7,60.679218
4.16,7,60.69002
6.86,10,60.709694
2.54,6,60.720489
4.79,9,60.735088
7.57,13,60.757016
5.65,10,60.776055
6.77,11,60.793798
4.93,8,60.809475
3.84,6,60.820906
5.47,8,60.837047
2.95,6,60.848375
6.9,12,60.867964
4.0,6,60.879955
3.03,6,60.889215
4.6,8,60.900776
5.14,10,60.915526
7.0,12,60.935558
5.74,8,60.951044
4.0,6,60.963679
1.9,4,60.973654
3.0,5,60.98463
5.45,9,61.002271
7.69,12,61.025681
4.55,6,61.038641
4.57,7,61.049088
7.55,11,61.070853
8.74,11,61.099556
6.24,9,61.120746
3.89,7,61.137197
4.89,9,61.152575
5.29,8,61.169399
5.19,7,61.183557
3.32,5,61.194041
7.81,14,61.217672
6.96,14,61.24454
6.39,11,61.260459
4.55,7,62.023099
6.01,9,62.041057
7.8,13,62.071345
3.0,6,62.086487
2.7,4,62.093198
5.87,11,62.113585
4.22,6,62.124304
3.48,9,62.14122
5.83,9,62.163433
7.95,11,62.191398
8.47,13,62.222736
6.59,9,62.245345
4.07,7,62.262426
5.56,10,62.288622
2.94,8,62.310577
9.2,12,62.339748
5.45,10,62.363161
7.46,12,62.391586
6.7,10,62.4196
4.19,7,62.439929
1.61,3,62.44719
5.55,8,62.482147
4.55,9,62.508864
6.44,10,62.533865
2.67,7,62.551384
5.15,9,62.570885
4.93,9,62.594719
6.63,9,62.616331
6.9,10,62.640292
4.67,7,62.658375
2.79,5,62.670521
4.97,9,62.69349
6.18,10,62.715317
7.15,10,62.736215
4.9,7,62.749283
6.77,10,62.771928
3.68,7,62.791053
7.66,11,62.816676
4.01,8,62.837474
5.94,8,62.865784
5.1,7,62.877869
4.3,6,62.894471
4.25,7,62.910647
3.01,5,62.919775
3.78,6,62.93235
6.86,9,62.949353
4.04,6,62.960654
4.34,10,62.98137
5.87,10,63.009385
6.38,8,63.029004
6.68,12,63.058714
2.62,6,63.072663
3.56,6,63.089457
10.78,13,63.120549
3.59,6,63.134245
3.66,8,63.152855
2.94,7,63.171084
6.1,8,63.19212
5.4,10,63.218741
7.12,10,63.242764
6.27,10,64.093015
5.32,9,64.116915
3.5,7,64.135216
10.31,15,64.173438
4.15,7,64.193514
4.75,8,64.213513
2.88,7,64.230824
3.99,5,64.243622
5.02,8,64.262914
3.88,6,64.277441
8.34,14,64.46443
6.1,12,64.494105
9.06,15,64.547532
4.57,10,64.571766
6.44,10,64.59893
2.92,5,64.611383
4.92,8,64.631088
9.06,13,64.663501
7.6,12,64.691022
4.85,8,64.7118
4.47,8,64.731927
3.73,6,64.774615
8.62,12,64.851274
3.88,7,64.867754
2.94,6,64.878925
5.12,8,64.898054
5.34,8,64.915014
4.81,8,64.933192
3.9,10,64.9565
8.44,11,64.979039
4.31,7,64.99495
8.5,14,65.029584
1.9,4,65.037578
3.26,6,65.051722
5.81,8,65.067427
7.6,12,65.095388
3.4,4,65.10523
5.86,8,65.124217
3.18,5,65.137623
3.75,7,65.155917
3.84,6,65.170749
5.79,10,65.188759
4.11,8,65.200878
4.7,10,65.21886
3.96,6,65.227947
4.89,9,65.245109
5.92,9,65.258885
5.86,10,65.274961
6.6,13,65.303009
4.41,9,65.321036
8.02,11,65.345594
3.18,5,65.35764
7.01,11,65.379324
1.51,4,65.387006
5.26,9,65.406869
6.55,11,65.431572
6.51,10,65.449287
5.48,9,65.465006
3.26,6,65.479271
4.52,6,66.283882
2.59,5,66.296
5.37,9,66.315917
9.46,15,66.354552
7.92,11,66.379742
2.68,4,66.388035
7.58,13,66.418128
5.96,9,66.436556
4.25,7,66.452811
6.36,10,66.476572
3.86,7,66.493491
4.12,6,66.508122
6.41,10,66.529858
1.58,4,66.540513
7.77,11,66.567261
3.59,7,66.58491
6.09,11,66.607004
5.39,13,66.633691
6.89,9,66.651705
4.62,7,66.667641
4.6,9,66.683786
2.79,6,66.693541
2.19,4,66.699219
5.77,8,66.712648
7.45,15,66.735368
4.26,6,66.744418
4.05,8,66.762129
5.61,8,66.77954
5.42,9,66.797332
7.87,13,66.82163
8.36,11,66.844212
3.98,7,66.857961
6.47,10,66.873353
3.79,8,66.886855
2.04,5,66.897171
5.7,7,66.91218
5.65,10,66.935056
8.59,14,66.966852
4.29,9,66.987818
6.49,11,67.012226
6.61,11,67.035386
4.12,8,67.051033
5.43,7,67.066078
5.27,8,67.084196
1.86,3,67.08961
3.66,7,67.101791
4.95,10,67.124324
5.07,10,67.14382
3.7,7,67.154851
4.38,7,67.16987
7.1,12,67.19192
3.8,7,67.206803
4.82,8,67.225813
6.92,9,67.248737
3.86,6,67.263721
7.11,13,67.295054
5.81,10,67.32064
5.84,8,67.338964
6.17,9,67.360783
3.41,8,68.163891
5.53,12,68.193307
4.86,9,68.21402
4.91,8,68.233313
3.69,8,68.251913
1.48,4,68.260582
6.15,9,68.282856
5.56,9,68.30707
1.61,3,68.31392
7.21,10,68.338709
5.04,8,68.357751
11.54,16,68.398182
4.07,8,68.418348
3.72,5,68.432451
5.97,9,68.453686
8.2,11,68.479794
8.89,14,68.512555
4.14,7,68.528383
8.69,12,68.5542
9.67,13,68.586828
2.96,7,68.605421
5.07,9,68.628719
4.22,7,68.646074
9.4,15,68.683596
3.38,6,68.696705
5.51,8,68.718727
6.59,9,68.743982
6.86,11,68.769283
7.55,11,68.797483
5.07,8,68.819436
6.48,9,68.844628
9.78,13,68.875039
7.25,10,68.894493
5.73,9,68.913002
4.34,6,68.926913
5.29,8,68.945016
3.78,7,68.960538
8.15,11,68.987875
3.96,7,69.006132
6.41,13,69.042517
4.9,7,69.059504
6.5,9,69.083743
4.75,9,69.109086
3.74,6,69.12477
8.06,12,69.154457
3.41,7,69.172554
3.97,7,69.189584
8.05,14,69.226405
7.31,10,69.25264
5.38,10,69.279125
5.45,9,69.303579
5.15,7,69.322187
8.17,13,69.355246
6.69,10,69.382777
7.89,12,69.413384
7.79,11,70.252427
3.29,5,70.264014
8.3,12,70.291024
4.69,8,70.309074
3.4,7,70.321786
5.6,7,70.334275
9.38,13,70.362951
4.17,9,70.383574
6.62,10,70.405767
4.88,7,70.422514
3.65,6,70.436387
2.82,6,70.451949
1.92,4,70.462381
5.55,9,70.483158
6.9,10,70.508311
6.46,10,70.530414
8.84,15,70.565857
4.76,9,70.587314
6.78,10,70.611401
5.98,10,70.635247
6.18,11,70.661931
7.78,13,70.691278
6.04,11,70.711955
5.52,8,70.7238
5.12,10,70.74047
5.92,10,70.76054
4.75,9,70.779457
3.16,5,70.7881
3.48,7,70.799284
5.17,8,70.813604
6.0,10,70.833695
4.3,6,70.847692
8.74,13,70.88108
4.02,6,70.894428
5.9,11,70.921587
6.55,10,70.944904
3.9,6,70.957396
5.63,7,70.972406
4.69,8,70.989065
8.17,11,71.010576
7.86,12,71.032106
2.8,6,71.045631
5.72,8,71.065501
2.3,5,71.076834
9.65,13,71.107911
7.29,13,71.138254
5.53,9,71.160837
4.36,10,71.18681
5.15,7,71.202264
4.57,7,71.215228
2.31,5,71.223516
4.85,8,71.241284
2.48,6,71.253787
4.29,7,71.270412
7.94,11,71.295698
6.13,9,71.314307
4.52,8,71.333864
6.35,9,71.355038
4.69,7,71.373843
5.83,8,72.156793
6.22,10,72.181329
3.89,9,72.202612
11.19,15,72.279436
7.43,10,72.305372
4.61,10,72.324262
6.52,11,72.346681
2.07,4,72.353908
3.82,6,72.36563
5.03,8,72.381994
3.24,5,72.392808
3.11,5,72.400845
3.58,8,72.414065
2.57,5,72.426872
7.57,11,72.452411
5.15,9,72.469907
5.44,10,72.492531
4.97,8,72.507927
6.84,9,72.525477
5.91,9,72.545557
3.71,7,72.559517
6.3,11,72.580006
4.33,10,72.603505
5.64,8,72.620009
10.21,16,72.657297
9.44,12,72.681777
3.98,7,72.693065
6.0,9,72.70777
6.08,8,72.72375
3.78,6,72.733317
7.23,12,72.750468
4.02,9,72.767549
9.47,14,72.796219
4.65,9,72.817467
8.13,11,72.841511
7.4,10,72.86561
7.91,13,72.894284
3.02,6,72.908683
5.08,8,72.926303
3.49,7,72.941367
5.36,8,72.958657
6.02,10,72.981179
2.94,8,72.998876
7.07,11,73.018982
3.59,6,73.027081
3.04,7,73.036082
8.6,14,73.055818
4.64,9,73.071038
8.35,12,73.09347
6.48,12,73.115235
6.83,10,73.137371
6.76,10,73.160622
4.06,7,73.178511
4.36,8,73.198066
4.36,9,73.21822
4.56,8,73.231546
2.54,5,73.980198
6.55,10,73.999636
4.93,7,74.012011
7.16,10,74.029356
4.83,7,74.042539
5.69,8,74.056644
3.57,7,74.068427
3.81,7,74.080129
5.67,10,74.096937
5.31,9,74.113121
4.76,8,74.128855
5.79,8,74.145185
2.38,4,74.154301
7.91,10,74.176827
2.38,5,74.187814
4.05,6,74.197296
2.16,4,74.203843
4.82,7,74.213635
3.84,8,74.226847
5.84,10,74.245848
4.75,7,74.259125
6.3,10,74.279662
6.77,9,74.298857
3.72,6,74.309837
6.06,10,74.329434
4.46,7,74.340851
5.59,8,74.353816
