#{"t_start": 1774948617.1003978, "env_id": "None"}
r,l,t
22.44,30,65.647766
17.15,24,65.708539
19.5,25,65.769655
20.61,27,66.102968
23.22,29,66.198232
20.55,26,66.279478
20.68,28,66.36286
18.62,24,66.433925
16.57,20,66.704753
18.72,24,66.75726
19.13,25,66.806868
21.04,27,66.889551
17.03,21,66.953563
18.15,24,67.24679
17.85,22,67.305604
20.1,27,67.371807
17.78,25,67.441685
18.86,25,67.510082
18.82,24,67.800603
15.16,18,67.846533
19.59,25,67.913321
19.1,26,67.982975
20.09,27,68.053513
20.64,24,68.113328
20.56,27,68.373966
20.45,27,68.442863
23.19,29,68.509897
18.9,23,68.568698
18.98,25,68.840428
19.44,26,68.906426
13.39,16,68.945794
16.8,21,68.996812
16.99,20,69.048577
20.3,25,69.106716
18.84,24,69.375739
17.02,22,69.433364
18.36,24,69.503338
19.69,27,69.574586
17.73,22,69.63255
17.25,21,69.682544
16.41,20,69.932458
22.24,27,69.999059
17.9,23,70.056752
17.1,20,70.101127
18.14,23,70.161495
17.33,23,70.412519
15.54,21,70.468011
19.56,27,70.574694
16.35,20,70.724425
23.72,30,70.79292
17.96,23,70.845016
18.83,25,71.106405
17.04,20,71.158554
16.68,20,71.214663
22.68,29,71.289174
15.92,18,71.332172
19.27,24,71.602386
21.98,28,71.659838
19.8,25,71.720414
18.0,24,71.773493
18.21,23,71.82988
21.04,26,71.88656
14.91,18,72.114054
20.17,26,72.178567
22.66,29,72.24906
19.92,26,72.39255
18.48,24,72.445307
18.97,25,72.649693
22.71,31,72.702938
18.02,24,72.743
17.14,21,72.778203
17.5,22,72.814656
20.96,27,73.025512
21.6,28,73.074363
17.62,23,73.117144
21.64,30,73.169375
19.68,27,73.220052
24.34,31,73.446645
19.83,27,73.499492
19.06,25,73.547168
20.73,27,73.599633
18.66,26,73.810832
17.56,21,73.849327
19.69,25,73.893802
23.18,30,73.948235
18.09,21,73.987952
21.74,27,74.20431
19.42,23,74.252786
19.4,24,74.301943
17.15,21,74.345216
17.4,22,74.393357
19.49,24,74.442087
18.59,24,74.657827
16.75,20,74.699628
19.86,25,74.747839
18.28,24,74.792869
26.39,33,74.855662
16.59,20,75.052842
18.45,25,75.10046
16.39,20,75.136951
21.07,29,75.190109
18.16,25,75.23608
18.47,24,75.279356
23.7,30,75.493302
19.35,25,75.539451
18.72,24,75.581276
18.54,24,75.625619
18.95,23,75.664767
23.66,29,75.891988
18.51,23,75.954514
15.07,19,76.005399
22.47,29,76.081063
22.71,29,76.158089
17.37,22,76.428968
18.71,22,76.486295
24.15,31,76.567533
20.6,29,76.636888
17.09,22,76.695089
18.83,22,76.947945
18.72,23,77.000657
17.49,22,77.049398
21.37,26,77.106939
21.02,25,77.166545
20.6,25,77.402718
22.36,29,77.470719
22.33,29,77.533238
21.2,28,77.60073
18.88,24,77.664189
21.3,25,77.926259
22.7,28,77.999694
17.92,22,78.053485
18.65,23,78.104992
21.6,27,78.168681
22.04,28,78.447518
18.21,24,78.504121
23.14,30,78.576683
22.63,29,78.639536
22.63,29,78.90728
22.26,28,78.972103
14.99,17,79.012595
21.9,27,79.077791
19.98,26,79.128256
18.86,23,79.173511
18.82,23,79.374347
16.48,20,79.452064
26.44,35,79.518879
22.09,28,79.574143
22.92,28,79.787247
19.5,26,79.834958
19.65,25,79.882978
17.66,23,79.925961
23.97,31,79.985578
17.49,22,80.185501
19.04,24,80.233521
16.67,20,80.273032
19.81,25,80.319092
18.29,24,80.365944
19.81,24,80.41309
19.24,25,80.769437
19.17,25,80.875681
20.37,26,80.937681
19.03,25,81.003953
20.15,27,81.074345
21.65,28,81.346262
11.22,14,81.379085
16.0,19,81.425884
19.56,24,81.483287
20.13,25,81.5525
17.31,22,81.605092
19.9,26,81.872158
19.94,27,81.932385
20.32,26,81.998042
21.91,28,82.068639
18.26,24,82.131035
19.56,26,82.41294
16.75,20,82.451599
17.89,23,82.496696
19.88,26,82.555075
22.64,28,82.651848
21.38,27,82.924427
20.62,26,82.987366
19.98,25,83.043968
18.8,23,83.102159
19.78,25,83.1626
23.07,29,83.441431
19.48,24,83.501156
26.82,33,83.584591
22.27,28,83.649778
20.91,26,83.915107
21.97,30,83.984222
20.94,26,84.047688
25.94,33,84.129404
17.82,24,84.191591
20.31,26,84.470103
20.76,25,84.531676
16.17,20,84.579927
20.21,25,84.637282
17.99,24,84.697384
21.83,27,84.96358
20.89,26,85.022205
18.85,24,85.081442
18.3,22,85.133814
22.11,26,85.204382
21.17,27,85.475903
21.55,27,85.536118
21.95,28,85.60425
20.57,26,85.665798
19.61,24,85.721528
17.72,21,85.990999
23.44,30,86.07527
24.58,32,86.148445
21.64,27,86.202939
22.1,26,86.252763
19.09,24,86.751129
27.19,34,86.836135
24.57,32,86.922049
24.16,31,86.998398
16.82,20,87.237356
23.71,30,87.297647
23.58,30,87.365824
26.87,34,87.434841
17.87,22,87.545909
18.48,23,87.779388
20.0,24,87.842602
20.9,27,87.91475
17.73,23,87.980424
20.45,27,88.050207
22.02,28,88.331778
19.5,24,88.386121
22.18,28,88.452666
20.02,26,88.502177
25.21,30,88.559659
16.76,22,88.762833
22.12,27,88.814795
17.26,21,88.893957
27.33,35,88.985389
17.33,22,89.03957
18.7,22,89.282204
20.19,26,89.342954
17.31,22,89.393455
23.15,29,89.461827
18.43,25,89.519509
22.82,29,89.78071
14.87,19,89.823722
25.53,33,89.90201
19.25,24,89.959348
19.17,25,90.021122
23.48,30,90.280934
25.92,31,90.357514
19.97,25,90.419072
20.56,26,90.480416
23.7,31,90.738303
16.47,19,90.897628
21.26,26,90.960413
22.43,27,91.019954
22.39,28,91.09164
22.5,28,91.36844
18.14,23,91.426451
26.78,35,91.499657
25.77,31,91.590094
21.04,25,91.659542
20.14,27,91.943877
20.8,27,92.008412
17.1,21,92.059147
26.06,31,92.123854
22.85,29,92.180358
25.64,33,92.407618
19.73,25,92.45521
20.5,26,92.504499
19.41,25,92.56167
20.71,27,92.808303
20.31,24,92.866466
25.61,33,92.95345
22.18,28,93.020827
21.19,25,93.076586
29.17,38,93.363884
18.86,23,93.421611
26.77,33,93.501424
17.02,20,93.549499
23.37,29,93.812136
20.83,26,93.875033
24.52,30,93.946626
18.08,22,93.998731
13.39,16,94.038704
22.87,29,94.10626
21.09,25,94.334505
21.11,27,94.394286
15.09,18,94.435527
21.46,26,94.492956
22.31,26,94.546944
25.53,30,94.770264
17.85,21,94.820516
28.68,35,94.898481
18.09,21,94.943871
18.71,22,94.982837
27.51,35,95.259374
21.53,27,95.326498
22.47,28,95.48825
26.91,34,95.569852
23.36,29,95.803797
27.83,34,95.856453
30.96,40,95.958243
29.5,37,96.273671
30.06,39,96.375985
20.0,24,96.436035
28.51,37,96.529367
16.05,20,96.573945
26.69,34,96.807145
27.86,35,96.879274
27.75,35,96.958875
24.18,30,97.034339
22.61,27,97.285419
17.85,23,97.338903
24.72,30,97.400653
16.24,20,97.433347
25.37,32,97.683916
28.28,34,97.760018
18.72,23,97.812102
23.86,28,97.872992
23.76,28,97.944049
21.39,26,98.220012
30.14,38,98.310222
26.36,33,98.388611
22.23,27,98.438283
16.35,20,98.676136
20.74,25,98.735962
21.66,28,98.802763
19.22,22,98.856973
22.02,27,98.915211
23.32,27,99.191936
28.64,36,99.288097
19.79,23,99.344142
21.53,27,99.411733
28.14,35,99.488971
26.19,31,99.745679
27.47,35,99.82912
18.07,22,99.86587
25.25,29,99.942622
18.8,22,100.126181
18.65,23,100.174148
25.29,31,100.248498
27.56,36,100.320221
18.33,22,100.361915
22.68,28,100.611225
28.28,34,100.684325
28.1,35,100.754939
23.42,28,100.819579
29.99,39,101.227159
21.51,25,101.296067
25.18,33,101.378976
29.05,38,101.477184
25.77,32,101.728703
29.01,37,101.809564
26.95,34,101.884445
27.57,34,102.111582
27.22,34,102.164448
22.35,28,102.208315
22.96,29,102.260718
16.66,20,102.303416
18.03,21,102.501619
20.8,25,102.554496
25.57,33,102.620737
25.44,32,102.682129
25.68,33,102.925866
23.68,28,103.041527
29.33,38,103.128129
20.97,25,103.181572
16.36,19,103.214214
21.21,26,103.463774
27.79,33,103.534696
22.59,28,103.589869
19.79,23,103.628357
22.68,27,103.685519
28.68,35,104.117908
26.12,33,104.181544
23.23,29,104.233821
19.02,22,104.277165
28.01,35,104.49492
19.78,23,104.534628
28.39,36,104.594733
20.34,24,104.635856
23.34,29,104.837563
23.26,28,104.884626
22.89,27,104.92753
24.93,32,104.982125
30.33,38,105.20577
26.37,34,105.263583
25.46,30,105.311862
29.92,38,105.37353
24.63,28,105.582792
25.8,32,105.639164
28.45,36,105.698472
27.86,35,105.758003
18.0,21,105.948427
27.81,35,106.030225
29.6,37,106.129156
27.69,34,106.215479
28.97,38,106.512608
29.52,37,106.567942
25.8,32,106.627534
26.83,33,106.687555
19.92,24,106.887256
24.41,30,106.936886
24.79,30,106.986407
19.06,22,107.021427
25.21,30,107.074519
24.06,30,107.285805
26.05,32,107.343125
23.92,29,107.392857
28.19,35,107.476615
28.68,36,107.720895
27.87,36,107.80162
21.72,26,107.858789
23.57,30,107.920029
26.05,32,108.17907
20.64,25,108.236035
27.03,32,108.319387
30.11,38,108.410154
29.78,38,108.677698
24.69,29,108.749671
28.04,35,108.836456
25.35,33,109.107215
26.98,35,109.196156
28.84,37,109.280422
21.15,26,109.33953
22.95,27,109.395293
24.07,32,109.643512
28.91,37,109.741643
27.51,34,109.883903
22.96,28,110.131138
22.37,28,110.203844
26.71,34,110.285954
27.26,35,110.369982
20.23,24,110.431711
23.89,28,110.739018
22.86,28,110.81749
15.43,19,110.864913
27.52,34,110.947159
23.4,29,111.328963
23.28,29,111.392427
27.43,35,111.474461
28.19,37,111.559965
29.22,37,111.892561
25.62,35,111.957991
22.28,26,112.007377
26.54,35,112.073381
23.04,29,112.323427
30.17,39,112.391284
27.1,33,112.450017
29.12,36,112.533062
17.54,21,112.783405
24.11,30,112.859973
23.51,28,112.925138
29.81,38,113.022255
28.25,35,113.318655
18.74,23,113.367946
22.9,27,113.416087
18.03,22,113.45543
29.19,37,113.541388
29.33,37,113.788412
25.83,31,113.843648
26.5,32,113.919181
29.51,37,114.176858
27.3,34,114.252077
26.26,30,114.321739
19.41,24,114.376478
28.4,38,114.612409
25.39,30,114.676444
27.39,34,114.764835
22.4,26,114.830191
22.85,27,114.888965
26.79,35,115.156302
29.52,37,115.24824
28.68,35,115.327714
27.45,34,115.575643
19.22,22,115.627395
28.85,36,115.698015
29.54,37,115.752856
30.07,39,116.009924
23.24,28,116.061701
15.91,20,116.101062
30.24,39,116.17287
25.33,32,116.387995
18.38,23,116.428309
26.78,31,116.483369
29.65,38,116.547028
28.9,36,116.763802
18.51,22,116.802068
25.64,29,116.849552
27.52,33,116.903332
28.93,36,116.961243
20.96,26,117.166502
28.92,36,117.270014
28.82,36,117.330181
27.06,34,117.388826
25.88,31,117.64859
22.74,28,117.709462
24.2,29,117.769155
26.4,32,117.837245
18.65,23,118.087471
21.24,25,118.150681
25.29,33,118.219542
30.99,40,118.314762
22.79,26,118.568369
23.84,28,118.63019
28.04,34,118.685612
28.9,35,118.753278
25.33,30,118.986035
26.88,32,119.041805
28.31,34,119.114418
26.64,33,119.19618
29.08,36,119.463754
23.76,28,119.531962
24.57,33,119.617514
30.25,38,119.716142
20.82,26,119.989505
29.7,38,120.078278
25.7,33,120.16269
29.89,40,120.261269
26.67,33,120.538332
27.67,33,120.619756
24.89,29,120.689116
28.49,36,120.762027
28.53,35,120.958012
28.68,35,121.030171
26.63,31,121.083883
28.31,34,121.425513
27.79,33,121.476171
28.9,35,121.525343
27.69,33,121.577013
16.38,19,121.605912
27.91,34,121.825724
28.31,34,121.872028
28.19,34,121.943468
30.23,38,122.225308
25.19,30,122.299016
28.37,36,122.382761
22.39,27,122.430628
28.66,35,122.6744
27.89,33,122.739597
22.84,27,122.798905
29.99,38,122.875955
27.76,35,123.171468
26.29,34,123.260823
24.73,32,123.339007
28.9,35,123.422789
28.38,34,123.689107
27.71,34,123.749923
27.03,32,123.806941
28.78,35,123.87005
22.58,26,124.12646
21.86,27,124.192325
27.37,32,124.283281
17.72,21,124.371579
29.39,37,124.755696
23.99,29,124.847758
22.66,28,124.938998
27.89,33,125.04352
27.64,34,125.397192
26.06,32,125.494554
31.13,40,125.613616
21.08,26,125.708428
29.11,37,126.031931
25.71,30,126.133049
24.68,31,126.22617
27.37,32,126.313524
28.9,35,126.608698
15.68,18,126.654586
28.31,34,126.745318
24.79,29,126.836841
28.31,34,127.108711
27.45,33,127.19478
26.73,31,127.279403
27.69,33,127.358697
27.47,32,127.645669
27.78,34,127.727979
17.19,20,127.779298
29.72,37,127.88205
26.08,31,127.960114
25.67,32,128.274281
28.31,34,128.353318
29.74,37,128.428364
28.31,34,128.674311
28.78,36,128.74559
28.88,36,128.837768
25.12,29,128.910523
26.63,31,129.171839
27.51,33,129.250369
28.36,34,129.341288
28.72,36,129.427131
21.62,25,129.647427
28.9,35,129.729269
31.13,40,129.826597
23.72,29,129.882381
28.68,35,130.105605
28.04,34,130.165573
20.47,24,130.208609
30.81,39,130.275729
18.23,23,130.481465
27.89,33,130.541917
29.04,36,130.606319
29.25,37,130.671604
26.39,31,130.888088
25.48,33,130.945446
19.16,23,130.985028
28.38,34,131.047703
28.9,35,131.422165
23.03,29,131.526034
26.16,30,131.587879
28.19,34,131.659507
28.9,35,131.928776
29.08,36,132.004142
27.79,33,132.080923
26.24,30,132.15226
25.24,32,132.419948
28.31,34,132.50514
27.89,33,132.656147
24.14,30,132.724922
24.36,30,133.005767
28.9,35,133.099085
17.12,20,133.148928
22.73,27,133.215138
26.85,34,133.527007
28.9,35,133.623484
17.14,21,133.68133
28.9,35,133.774008
19.08,23,133.824173
28.31,34,134.083524
26.27,32,134.162762
28.9,35,134.2578
28.89,37,134.540455
28.9,35,134.63265
26.85,31,134.705975
28.9,35,134.766752
21.83,26,134.982591
27.91,35,135.051651
28.9,35,135.121297
23.41,29,135.176478
25.23,32,135.413539
26.9,33,135.490685
27.89,33,135.571858
28.9,35,135.640945
31.9,42,135.939751
28.9,35,136.025355
18.29,23,136.080059
28.31,34,136.173179
28.9,35,136.468634
27.32,33,136.557511
28.28,34,136.639592
30.52,39,136.731315
27.89,33,136.983898
27.3,33,137.040388
27.69,33,137.104597
30.84,39,137.383435
27.3,32,137.455707
20.66,25,137.510174
21.55,26,137.574432
28.9,35,137.657957
27.32,33,137.94761
29.08,36,138.028604
19.03,23,138.088026
28.9,35,138.193643
27.89,33,138.479826
26.53,32,138.551154
28.78,35,138.633424
28.9,35,138.878802
29.08,36,138.948596
28.28,36,139.015287
20.11,24,139.058211
28.9,35,139.28162
28.78,35,139.368864
27.89,33,139.441444
28.04,34,139.533095
18.07,21,139.781098
27.47,32,139.839153
20.99,25,139.886605
27.89,33,139.946375
28.48,34,140.009873
27.64,36,140.262948
27.78,33,140.321014
26.99,32,140.378201
26.09,31,140.587359
21.99,26,140.633839
27.87,36,140.699075
31.02,40,140.76994
16.82,20,140.805567
30.81,39,141.025731
27.89,33,141.087133
30.25,38,141.152116
28.31,34,141.440052
26.28,34,141.550459
30.43,39,141.675145
16.96,20,141.725727
29.08,36,142.015578
26.27,32,142.091293
28.9,35,142.179562
22.07,26,142.242919
20.15,24,142.500195
25.96,32,142.580935
30.12,38,142.679778
31.13,40,142.789474
25.73,31,143.06812
26.62,31,143.123976
28.9,35,143.184422
27.78,34,143.246639
28.73,36,143.501281
28.31,34,143.57699
27.66,33,143.649754
28.9,35,143.730396
20.8,26,143.98197
27.93,35,144.067302
28.9,35,144.148325
28.38,34,144.225315
21.52,26,144.48655
28.31,34,144.567935
27.47,32,144.646401
23.51,28,144.716773
28.9,35,144.967098
27.66,35,145.043922
28.9,35,145.130108
26.88,31,145.201713
27.45,33,145.461824
27.33,34,145.523521
19.6,24,145.573531
21.34,25,145.622579
28.9,35,145.91415
26.68,33,146.001521
28.9,35,146.089347
28.9,35,146.18304
30.7,39,146.470407
27.35,32,146.549901
29.99,38,146.64454
28.48,34,146.918608
31.58,41,147.014055
28.9,35,147.097565
28.58,35,147.183417
25.95,31,147.407682
30.43,39,147.477721
28.54,36,147.538762
27.03,32,147.808016
28.9,35,147.873153
28.9,35,147.93967
31.9,42,148.019879
27.3,32,148.243454
31.13,40,148.317066
26.13,32,148.373012
28.9,35,148.43665
31.58,41,148.669709
27.89,33,148.729043
29.13,37,148.793072
27.4,33,149.012056
22.89,28,149.06013
23.21,28,149.110569
28.9,35,149.174414
29.37,37,149.398309
28.34,35,149.460706
26.65,32,149.515451
22.39,27,149.56648
26.79,34,149.786268
26.99,33,149.845869
24.67,31,149.898481
27.62,33,149.955202
20.6,23,150.147869
30.31,39,150.218081
25.66,31,150.275918
28.88,36,150.340853
30.51,39,150.561316
28.93,36,150.618634
30.81,39,150.68125
27.89,33,150.886153
30.81,39,150.974525
30.3,39,151.035826
31.58,41,151.102693
28.9,35,151.316026
28.9,35,151.373094
30.86,40,151.436484
31.58,41,151.812237
28.48,34,151.867661
30.57,39,151.933737
27.89,33,151.988709
31.26,40,152.212667
31.13,40,152.281299
28.28,34,152.337989
23.51,27,152.54209
29.66,37,152.608674
23.05,28,152.672592
23.71,28,152.721821
21.09,24,152.764482
23.46,27,152.982159
31.13,40,153.058998
28.9,35,153.124631
27.47,32,153.391973
28.9,35,153.470422
19.99,24,153.520845
28.78,36,153.591373
31.58,41,153.841763
28.19,34,153.910413
28.9,35,154.043709
23.1,27,154.097906
27.89,34,154.369378
17.19,20,154.414467
26.61,31,154.486712
31.9,42,154.573425
31.28,41,154.852194
30.67,39,154.947368
23.94,28,155.000846
29.07,36,155.063894
28.48,34,155.313622
31.13,40,155.396904
30.81,39,155.489914
28.04,34,155.735446
29.98,38,155.793628
31.9,42,155.885211
29.04,36,156.187221
25.22,31,156.258335
31.28,41,156.354063
31.13,40,156.440061
29.98,38,156.737518
30.21,38,156.812488
31.02,40,156.886688
29.61,37,157.106223
31.13,40,157.173556
31.13,40,157.240684
28.9,35,157.299596
24.17,30,157.508169
28.69,37,157.573689
27.89,33,157.627907
31.66,42,157.856976
31.58,41,157.930149
28.31,34,157.989537
31.9,42,158.233876
31.58,41,158.306712
31.08,40,158.371961
26.98,34,158.427841
28.31,34,158.652753
30.25,38,158.714364
30.0,38,158.784629
27.89,33,159.034953
28.93,36,159.102825
30.12,38,159.181169
23.84,28,159.238007
27.36,33,159.46301
30.81,39,159.539557
30.39,39,159.632825
21.33,26,159.690591
31.26,40,159.950243
21.96,26,159.994213
29.3,37,160.060263
30.84,39,160.276598
29.6,39,160.359776
32.31,45,160.460055
25.64,32,160.514983
31.08,40,160.797647
28.9,35,160.860619
27.89,33,160.92425
28.31,34,161.177568
31.58,41,161.245665
31.26,40,161.325539
23.09,27,161.374853
22.12,26,161.67491
31.58,41,161.827671
27.16,32,161.894342
25.01,29,161.959168
29.12,36,162.229747
27.27,32,162.299022
24.36,29,162.364254
30.67,39,162.451287
31.26,41,162.741666
31.13,40,162.833652
31.13,40,162.92292
28.9,35,163.19816
28.31,34,163.274887
30.51,39,163.36465
31.58,41,163.6455
26.95,32,163.715283
31.76,42,163.814403
29.66,37,163.89776
27.4,33,164.163056
23.27,26,164.223005
31.26,40,164.31029
30.52,39,164.378383
16.33,19,164.608525
30.81,39,164.670976
29.42,38,164.727221
30.86,40,164.993723
31.13,40,165.081835
30.78,42,165.184181
24.86,30,165.253175
31.08,42,165.531335
31.58,41,165.62473
30.64,39,165.721619
31.26,40,166.018709
30.86,40,166.116409
30.99,40,166.21556
30.39,39,166.511274
30.78,40,166.609076
28.68,36,166.693453
27.44,34,166.772539
22.25,26,167.008467
29.81,38,167.074246
31.13,40,167.155049
31.28,42,167.432385
30.51,39,167.521507
30.86,40,167.605577
31.13,40,167.842275
29.44,37,167.918014
20.69,25,167.976265
29.84,38,168.107372
27.89,33,168.337629
31.28,41,168.420652
30.28,39,168.508126
31.13,40,168.761752
28.9,35,168.833492
30.64,39,168.924559
19.95,24,168.971588
28.98,36,169.172642
16.4,19,169.204061
31.58,41,169.29666
31.58,41,169.380016
27.78,34,169.639894
31.58,41,169.749248
31.58,41,169.862766
30.81,39,170.167079
30.51,39,170.262899
31.26,40,170.354278
30.86,40,170.443817
30.12,38,170.71179
30.81,39,170.772552
31.58,41,170.857522
28.86,37,171.13626
31.84,44,171.235318
28.73,36,171.324577
30.86,40,171.647631
30.37,39,171.860257
31.26,40,171.938282
28.9,35,172.22548
30.84,39,172.296578
30.13,38,172.38116
31.9,42,172.468175
31.58,41,172.745872
31.13,40,172.825058
30.12,38,172.898209
30.96,40,173.164175
31.08,42,173.270916
20.39,24,173.331895
31.13,40,173.611043
31.08,40,173.693822
30.81,39,173.783747
31.08,40,173.872755
31.58,42,174.163088
29.61,37,174.258767
31.58,41,174.357108
31.26,40,174.636415
31.08,40,174.727847
31.58,41,174.819498
31.4,43,175.118525
30.45,39,175.212902
31.9,42,175.309595
27.12,33,175.602759
30.78,40,175.77265
30.51,39,175.86657
31.9,42,176.168823
31.26,40,176.282208
30.12,38,176.378634
30.81,39,176.48139
31.58,41,176.787838
26.11,31,176.854364
18.37,21,176.894234
31.83,44,177.136625
17.04,19,177.18321
31.4,41,177.283381
31.54,44,177.370995
31.08,40,177.644529
31.9,42,177.738496
29.12,36,177.804858
31.66,43,178.075221
30.86,40,178.164226
27.06,34,178.240626
31.9,42,178.332355
29.13,37,178.594159
30.99,40,178.669293
27.45,33,178.737964
29.47,37,178.965252
30.99,40,179.02035
31.13,40,179.074865
30.96,40,179.328188
31.9,42,179.394757
30.81,39,179.465521
29.54,37,179.546099
30.96,40,179.793549
30.21,38,179.87057
30.84,39,179.949231
30.49,41,180.211597
29.86,38,180.28593
24.87,30,180.351201
23.58,28,180.400186
31.9,42,180.663713
31.98,44,180.766583
25.5,31,180.844338
30.81,39,181.091839
20.04,23,181.127346
31.9,42,181.207995
31.9,42,181.472483
31.4,41,181.559877
30.96,40,181.636906
30.84,39,181.717136
31.08,40,182.12077
31.13,40,182.20243
32.31,45,182.308965
31.44,42,182.596565
30.12,38,182.68627
27.36,33,182.765096
27.95,34,183.191185
28.45,35,183.273923
33.63,48,183.402276
31.13,40,183.674321
31.07,41,183.757268
29.07,36,183.826741
21.54,26,183.878593
30.51,39,184.141213
30.54,39,184.283408
33.33,48,184.457727
32.64,46,185.046359
29.61,37,185.341849
31.6,43,185.54631
28.19,34,186.191749
31.13,40,186.348814
31.68,43,186.518955
30.86,40,186.880212
30.21,38,187.017691
29.09,36,187.152746
31.44,42,187.314211
31.13,40,187.706744
31.28,42,187.835193
30.3,39,187.998445
31.13,40,188.316216
30.84,39,188.400053
30.78,40,188.491576
30.09,38,188.800561
32.64,46,188.971652
23.42,28,189.062675
31.66,43,189.390261
30.37,40,189.495199
31.4,41,189.62414
28.41,36,189.729583
26.8,33,190.134206
31.58,41,190.287662
31.9,42,190.438293
33.28,46,190.826893
31.9,42,190.965695
31.58,41,191.134868
32.64,46,191.557418
30.57,39,191.669788
32.71,45,191.805337
32.31,45,192.305009
31.9,42,192.420162
31.58,41,192.527814
31.58,41,192.854923
22.13,25,192.917499
31.67,43,193.004985
31.26,41,193.332776
27.25,33,193.400251
31.58,41,193.554181
31.69,43,193.640431
