#{"t_start": 1774949406.2242177, "env_id": "None"}
r,l,t
17.3,20,75.922583
17.62,21,75.967056
21.96,26,76.027468
19.8,25,76.083407
20.88,24,76.3293
17.61,22,76.378812
17.27,24,76.431986
18.95,24,76.493361
19.35,24,76.557964
21.84,29,76.833217
21.46,29,76.887192
23.52,28,76.936772
18.64,23,76.991447
23.12,30,77.050407
21.34,25,77.324591
20.27,24,77.381687
20.74,25,77.443917
19.42,25,77.511106
18.81,23,77.570952
21.55,27,77.819743
23.25,29,77.889703
21.12,25,77.949464
19.81,24,78.006273
19.58,24,78.068317
21.28,26,78.295356
20.38,25,78.341765
20.03,23,78.385108
20.55,25,78.426661
16.61,21,78.463908
19.96,27,78.670227
20.49,24,78.713433
24.61,31,78.768773
20.81,25,78.816376
21.02,28,78.867248
15.22,19,79.061635
23.48,29,79.111747
17.08,21,79.146941
23.23,27,79.192499
22.47,27,79.23779
19.33,26,79.447209
20.3,26,79.495725
21.56,28,79.546598
21.14,25,79.591891
20.54,26,79.676247
22.15,27,79.958692
21.66,27,80.007658
18.64,22,80.046939
20.55,26,80.095888
21.54,27,80.146791
25.47,32,80.360792
22.81,27,80.4079
21.95,27,80.454325
18.59,22,80.494693
17.27,23,80.535989
22.66,27,80.744515
19.57,23,80.786685
22.29,27,80.837801
20.8,27,80.886688
18.19,23,80.930199
21.48,27,81.140425
25.49,34,81.20436
23.56,28,81.25591
21.01,25,81.301704
22.07,27,81.510585
20.14,25,81.555118
24.39,30,81.608664
21.12,25,81.653661
20.52,26,81.701167
19.85,27,81.903215
20.39,24,81.945788
24.68,30,81.996477
24.99,31,82.049963
21.02,26,82.095347
18.94,24,82.296978
20.15,24,82.405559
21.64,26,82.452241
20.3,25,82.49554
22.38,31,82.549762
22.89,27,82.758156
22.34,26,82.804179
27.96,33,82.859909
22.53,28,82.909594
25.24,31,83.114758
23.35,28,83.161572
20.34,26,83.202126
25.53,31,83.251132
22.79,28,83.298757
27.39,33,83.518063
22.94,28,83.56026
23.94,29,83.600407
24.43,28,83.637028
26.75,33,83.890617
24.02,28,83.9499
23.01,29,84.023074
21.69,26,84.086482
18.58,24,84.315898
21.31,26,84.366884
24.05,29,84.429213
22.76,27,84.480893
21.87,28,84.532627
19.62,23,84.779906
24.04,28,84.846069
23.25,28,84.8909
22.7,28,84.936165
27.14,32,84.978978
21.21,27,85.198206
25.58,31,85.289299
24.65,31,85.350244
27.54,34,85.393616
25.06,31,85.597571
24.16,30,85.658397
22.35,27,85.720727
22.58,27,85.785101
22.0,27,86.026285
24.7,29,86.08244
25.78,32,86.128088
22.36,29,86.170383
25.59,32,86.212468
26.98,33,86.414032
23.52,29,86.461996
23.62,31,86.50779
20.51,24,86.545842
22.0,27,86.734054
18.26,23,86.771729
24.95,30,86.829877
28.61,33,86.887976
19.3,22,86.926364
21.93,28,87.133694
25.27,30,87.187969
24.99,31,87.243094
20.1,25,87.300061
24.86,30,87.568757
21.48,26,87.626501
16.23,22,87.665983
20.23,26,87.709719
26.45,32,87.765533
27.18,33,87.97892
20.74,25,88.02311
25.62,33,88.070932
20.09,25,88.116836
20.5,25,88.161405
26.78,31,88.369508
19.23,23,88.413609
17.26,21,88.450114
26.62,35,88.524301
27.18,34,88.79323
24.49,29,88.848234
23.13,30,88.907457
18.0,21,88.950618
25.72,31,89.026342
23.37,30,89.28315
23.79,29,89.345178
24.01,29,89.408106
27.87,33,89.480546
26.78,32,89.756373
28.66,35,89.967467
25.9,31,90.046575
23.5,29,90.118273
23.0,28,90.397544
21.65,28,90.473084
27.33,34,90.552143
24.18,30,90.623235
23.87,29,90.897125
24.0,30,90.96223
26.41,32,91.034585
21.23,27,91.089593
23.14,29,91.293511
22.05,26,91.352365
23.87,28,91.413298
25.01,30,91.474161
25.13,30,91.537231
27.33,32,91.75144
24.37,29,91.808944
28.29,35,91.865118
24.95,32,91.92191
29.76,34,92.16173
21.48,27,92.22108
21.9,27,92.274024
25.0,30,92.335356
24.46,29,92.566208
24.7,29,92.620302
23.58,28,92.674292
25.48,30,92.734769
26.43,32,92.783701
20.49,25,92.987829
26.31,31,93.063466
27.29,34,93.145571
25.81,30,93.211657
17.54,23,93.460949
21.19,25,93.517203
23.18,27,93.567107
26.72,32,93.632957
23.59,29,93.690072
24.96,29,93.924841
24.57,29,93.989594
27.27,34,94.069533
13.23,17,94.1137
26.2,31,94.363378
21.61,25,94.41763
25.07,31,94.485777
27.98,33,94.5636
29.09,33,94.789711
21.7,28,94.84601
24.77,30,94.896742
23.42,27,94.948052
24.83,30,95.009703
25.45,31,95.2544
26.23,32,95.331818
24.92,30,95.402011
25.61,31,95.474516
22.38,27,95.719192
27.48,33,95.796678
25.78,32,95.91008
26.94,34,95.998652
24.84,31,96.258084
25.63,30,96.325912
24.58,29,96.38285
25.75,31,96.445885
25.53,31,96.670108
24.83,28,96.709106
29.2,34,96.78703
24.88,30,96.862806
26.12,31,97.148295
27.86,35,97.228895
28.08,33,97.31057
19.58,27,97.377583
28.08,35,97.642443
25.3,30,97.700491
21.24,25,97.752314
27.41,34,97.820093
24.13,29,97.874699
19.8,24,98.09821
21.88,27,98.148688
24.11,29,98.1985
25.14,30,98.258972
28.04,33,98.488667
26.06,30,98.558574
25.23,31,98.626167
24.9,30,98.691062
22.97,28,98.943753
25.0,31,99.018206
25.03,31,99.096421
31.01,37,99.185641
24.97,29,99.427906
25.04,31,99.488929
27.21,32,99.564488
24.42,31,99.623633
26.59,31,99.67852
22.92,28,99.8922
26.74,32,100.057214
25.1,30,100.120776
28.99,35,100.204296
27.86,33,100.470525
22.41,27,100.53732
29.21,35,100.61409
25.72,31,100.676716
26.66,30,100.928577
29.06,34,101.009322
23.39,28,101.070515
25.81,30,101.120746
26.65,33,101.382654
24.61,29,101.45165
24.75,32,101.532957
25.34,29,101.600468
23.52,30,101.871351
23.32,29,101.938354
26.62,33,102.018495
26.52,31,102.093397
26.93,33,102.348059
24.2,30,102.409128
25.0,29,102.465605
29.43,36,102.548432
23.93,28,102.803132
26.87,33,102.875378
27.43,33,102.941445
24.74,29,102.993711
27.72,34,103.238205
30.25,37,103.398621
22.81,27,103.455508
27.01,31,103.518776
22.65,27,103.767874
25.42,31,103.844946
26.27,30,103.917107
23.54,29,103.980864
22.73,28,104.038251
23.24,28,104.284229
27.6,34,104.353004
18.19,23,104.395967
26.85,32,104.455113
27.19,32,104.68974
25.89,31,104.76078
28.45,35,104.841724
18.87,23,104.889248
28.3,35,105.114331
25.19,32,105.191499
29.11,34,105.268079
25.54,30,105.333441
29.26,35,105.551872
23.97,29,105.606746
27.2,31,105.659698
22.82,28,105.707591
22.04,27,105.753103
30.8,37,105.983959
27.0,33,106.03923
28.78,33,106.094326
27.24,34,106.302351
24.35,30,106.354102
25.69,32,106.409899
27.35,34,106.465138
27.01,34,106.676802
28.51,33,106.736487
28.54,32,106.793948
23.68,28,106.845706
27.71,33,107.113526
27.75,33,107.190127
28.34,33,107.255511
22.73,28,107.31796
28.98,34,107.582846
27.24,32,107.644655
26.85,33,107.694909
23.54,27,107.740888
27.76,34,107.933798
28.13,34,108.003073
24.46,31,108.0706
24.38,30,108.127289
26.05,31,108.346329
30.23,36,108.401995
27.86,34,108.461517
26.54,33,108.529001
25.8,32,108.781723
24.59,29,108.855156
26.64,30,108.933524
25.82,31,109.013676
24.78,31,109.276568
26.54,34,109.365205
28.75,34,109.442921
23.96,30,109.507749
26.38,33,109.775026
26.22,31,109.846732
26.1,32,109.908546
27.52,35,110.023175
27.8,34,110.407765
24.03,28,110.465193
28.08,34,110.537702
25.36,32,110.610899
26.08,30,110.86203
25.68,30,110.932617
25.44,32,110.999015
29.64,34,111.073558
21.88,27,111.31273
25.02,31,111.378373
24.87,28,111.430613
25.76,33,111.496477
27.96,32,111.566148
27.02,34,111.765313
23.98,28,111.805761
26.4,32,111.864775
23.54,28,111.913064
26.46,33,112.160614
24.32,28,112.206104
25.93,31,112.268863
24.46,30,112.329164
25.6,31,112.542184
24.64,29,112.598719
29.48,34,112.662514
23.87,30,112.721017
27.16,34,112.973287
26.59,32,113.047575
26.17,32,113.107869
24.45,31,113.177783
26.33,31,113.41617
28.76,34,113.482681
28.56,33,113.534528
27.45,33,113.592161
24.13,28,113.763809
25.97,30,113.852277
27.1,34,113.952899
24.11,28,114.032042
28.38,35,114.338584
27.17,34,114.416749
27.87,33,114.505741
27.98,33,114.591752
28.1,33,114.861689
24.67,30,114.939781
28.44,35,115.022682
28.23,33,115.091889
27.63,32,115.386153
24.41,31,115.455305
27.26,32,115.570535
27.52,34,115.695162
26.91,32,116.087091
30.67,36,116.210499
27.57,32,116.285743
26.83,32,116.356573
24.37,29,116.690366
27.48,33,116.773785
28.59,35,116.886167
25.08,29,116.983629
28.28,34,117.325257
25.45,32,117.415823
23.62,28,117.493113
27.1,32,117.583606
25.19,29,117.863107
26.1,31,117.945074
26.32,30,118.160994
26.55,32,118.253368
27.35,33,118.504297
30.84,35,118.5713
28.88,33,118.644093
26.81,32,118.718445
29.99,36,119.024495
24.62,29,119.083257
25.31,30,119.16691
29.54,34,119.265065
26.0,33,119.580521
30.52,35,119.670058
25.26,29,119.735562
28.54,34,119.816927
28.59,35,120.085555
28.59,33,120.202613
28.05,35,120.394277
28.12,33,120.479195
28.61,34,120.77113
25.99,33,120.861991
29.09,35,120.961658
26.8,32,121.251064
24.9,31,121.336539
28.55,35,121.43344
29.58,36,121.537094
28.15,34,121.835875
29.79,37,121.928274
28.49,34,122.017279
27.91,32,122.099243
24.37,29,122.365474
24.28,29,122.429733
26.28,33,122.502721
27.72,32,122.572746
25.98,31,122.822328
29.42,35,122.895498
23.52,28,122.962548
20.98,25,123.008202
28.86,33,123.270668
29.12,34,123.328618
30.11,34,123.402423
25.2,32,123.470972
25.77,33,123.709299
28.34,33,123.768666
23.3,28,123.831081
28.1,33,123.911481
22.38,26,124.157371
31.06,36,124.240551
31.29,38,124.335654
26.67,31,124.423846
26.15,32,124.685299
26.09,33,124.759397
24.13,30,124.833549
26.52,31,124.922081
26.62,33,125.178817
28.37,33,125.249519
23.46,27,125.323586
30.09,34,125.411983
24.16,29,125.669132
29.55,36,125.75578
29.08,33,125.831496
22.74,26,125.886312
28.16,34,126.200959
29.22,34,126.274722
27.05,33,126.331052
13.36,16,126.362855
27.87,33,126.422998
21.0,25,126.671731
27.62,34,126.749389
25.76,30,126.825664
26.88,34,126.914706
24.6,32,127.212876
27.23,33,127.298028
31.05,35,127.388497
25.72,30,127.470356
26.73,33,127.752501
23.92,31,127.831627
26.68,31,127.902107
27.19,33,128.0018
26.3,33,128.30548
30.5,36,128.384202
21.97,29,128.452561
31.22,38,128.699816
28.54,34,128.768882
31.56,36,128.842259
26.61,31,128.91566
25.02,29,129.192284
26.61,34,129.263928
30.09,34,129.341272
27.47,33,129.411116
30.42,36,129.653641
30.09,34,129.715212
27.43,34,129.777284
29.17,36,129.84436
31.42,37,130.069733
28.57,34,130.130753
30.95,36,130.192918
25.5,32,130.251513
26.1,33,130.632725
31.7,38,130.717315
29.15,33,130.789184
30.92,36,131.045245
27.47,34,131.120436
24.54,29,131.193579
23.21,27,131.244562
29.75,34,131.505373
24.02,28,131.57885
32.07,37,131.645732
30.9,37,131.724772
31.79,38,131.97028
31.26,37,132.047673
28.86,35,132.119835
30.46,35,132.188176
24.38,29,132.410779
26.13,31,132.47855
29.48,34,132.557481
28.52,33,132.630112
26.81,34,132.853337
31.13,37,132.940643
29.97,36,133.020075
26.18,30,133.252444
28.29,35,133.31605
30.84,35,133.380019
30.21,35,133.515582
28.3,34,133.750478
29.79,34,133.833193
31.19,36,133.908927
30.69,37,133.98166
32.4,38,134.23417
26.68,31,134.282791
29.56,36,134.361925
31.45,38,134.628178
20.59,25,134.689927
26.13,30,134.750084
24.74,29,134.800078
30.23,35,135.046197
31.32,38,135.113087
26.55,31,135.172926
29.23,36,135.246482
12.85,16,135.27661
26.41,32,135.503237
26.01,30,135.565597
25.78,31,135.626103
28.85,36,135.694281
30.05,34,135.921839
30.96,35,135.989371
26.22,32,136.048006
32.37,39,136.274637
27.08,32,136.331276
31.35,38,136.400028
32.06,37,136.470792
26.2,31,136.68503
23.85,28,136.735231
30.44,36,136.803398
29.09,34,136.890019
31.36,36,137.199435
29.05,35,137.286611
28.18,33,137.361289
32.15,37,137.679916
24.6,30,137.755278
26.15,31,137.822119
30.74,37,137.89599
32.11,38,138.166828
32.6,39,138.254787
32.41,39,138.343132
29.26,34,138.412361
31.94,39,138.701899
27.54,34,138.783489
30.04,35,138.856996
32.68,39,139.123449
29.71,34,139.19912
28.56,35,139.28186
31.89,39,139.371782
32.75,39,139.642266
27.11,32,139.727879
29.28,35,139.807915
32.99,39,140.106229
25.69,29,140.179109
32.75,39,140.278787
31.21,38,140.374787
32.17,37,140.750407
31.94,38,140.87362
31.94,38,140.948272
24.86,29,141.162175
31.12,36,141.22674
29.57,36,141.283477
30.52,38,141.358346
28.72,34,141.57539
26.46,33,141.644843
27.08,32,141.717564
28.96,35,141.789851
30.77,35,142.020461
32.75,39,142.0944
28.73,33,142.163882
31.82,39,142.404476
26.26,32,142.465854
28.01,33,142.535786
29.12,36,142.602371
27.26,34,142.838138
26.77,32,142.887563
32.84,40,142.963307
31.45,38,143.064133
30.78,35,143.322305
30.93,37,143.404207
27.24,33,143.47415
26.96,32,143.748023
27.33,33,143.836099
30.57,35,143.920311
32.39,40,144.023624
28.96,34,144.273868
30.75,37,144.346511
30.12,36,144.401282
27.0,32,144.453515
25.11,31,144.645472
31.41,37,144.715554
33.41,39,144.804071
29.53,34,145.068397
32.12,38,145.147716
32.0,37,145.218581
28.43,33,145.286373
31.69,38,145.552434
30.73,37,145.623982
32.68,39,145.698209
25.44,30,145.935256
32.5,38,146.02259
31.51,36,146.087782
32.84,38,146.14221
31.87,38,146.340052
28.38,33,146.396799
26.75,33,146.460013
27.34,32,146.506796
32.68,39,146.778704
29.89,36,146.87279
29.21,34,146.962034
33.53,41,147.275944
27.67,33,147.355574
30.78,37,147.443814
31.96,37,147.595497
32.05,37,147.855472
31.69,37,147.941071
29.78,34,148.015777
30.63,37,148.257332
30.81,36,148.326262
30.92,36,148.405441
28.85,34,148.46381
30.85,39,148.694397
32.6,40,148.767007
30.1,35,148.831227
32.39,39,149.087527
33.31,39,149.169117
32.42,38,149.251567
26.41,31,149.31865
31.73,37,149.57801
32.0,39,149.651871
32.65,40,149.728942
29.58,34,149.948475
33.31,39,150.04338
28.22,33,150.122352
33.4,39,150.398215
27.71,34,150.465579
30.04,36,150.597058
32.6,39,150.754164
33.22,39,150.999979
27.12,32,151.063442
31.87,38,151.156696
32.08,39,151.401634
31.94,38,151.488622
32.24,37,151.57449
33.3,39,151.657692
26.45,30,151.870889
32.6,38,151.94637
33.12,40,152.037975
30.28,36,152.315338
24.23,28,152.374342
31.86,38,152.458846
32.26,37,152.532012
29.81,36,152.758133
27.54,31,152.809941
31.32,38,152.857978
30.66,37,152.90641
32.68,39,153.154195
33.41,39,153.228415
31.15,35,153.301279
28.02,33,153.534965
31.15,37,153.596726
33.36,39,153.64902
29.55,36,153.71741
32.25,39,153.982405
26.24,33,154.058424
32.4,38,154.130352
30.82,36,154.329997
33.07,40,154.403381
29.66,34,154.531921
28.86,33,154.585657
31.76,38,154.805995
32.84,38,154.871505
26.46,32,154.924662
26.44,30,155.127779
32.3,38,155.197772
28.87,35,155.277126
32.18,39,155.365932
23.51,27,155.616477
31.58,37,155.685796
31.04,37,155.744489
27.05,31,155.799633
32.31,39,156.02205
29.15,33,156.084008
32.84,38,156.152111
30.94,36,156.389103
32.96,39,156.468555
32.84,38,156.541543
31.93,37,156.613686
33.41,39,156.859716
25.02,30,156.934412
33.4,39,157.026303
31.95,37,157.281993
31.94,39,157.370242
30.52,35,157.435742
31.6,36,157.522105
27.24,33,157.758935
25.62,30,157.828697
32.13,38,157.915961
29.06,36,158.184496
29.99,34,158.244773
29.98,36,158.309909
32.12,37,158.408059
31.77,38,158.687589
29.65,37,158.771083
31.35,36,158.851363
33.86,41,159.14464
32.84,38,159.228602
31.04,38,159.308468
33.32,39,159.391791
26.08,32,159.661667
33.95,41,159.764671
33.4,39,159.879669
32.54,38,160.176454
32.34,37,160.26464
30.55,36,160.357913
26.56,31,160.43434
32.45,40,160.881541
26.39,33,160.962406
32.75,39,161.052702
29.44,35,161.316418
30.95,37,161.396186
32.03,37,161.487791
32.44,40,161.586068
33.07,39,161.982197
25.03,29,162.054562
24.71,29,162.122009
28.52,33,162.204199
33.22,39,162.485846
33.41,39,162.574119
32.78,39,162.66466
31.73,37,162.947509
30.49,35,163.024064
33.39,40,163.109317
29.84,35,163.36757
28.21,33,163.438304
33.76,41,163.521371
30.5,38,163.604487
32.46,38,163.897404
31.95,37,163.983876
34.03,41,164.064583
26.39,31,164.315035
27.2,32,164.375563
33.6,41,164.465436
31.29,38,164.543423
30.26,36,164.777126
33.18,40,164.838977
33.41,39,164.914257
33.4,39,165.176297
31.52,38,165.244056
32.41,38,165.332348
28.45,35,165.563641
28.5,33,165.637776
28.17,33,165.717743
33.41,39,165.819168
29.42,34,166.080223
19.54,22,166.132342
33.31,39,166.216585
32.02,39,166.292009
22.52,26,166.516615
33.31,39,166.610785
32.84,38,166.694259
31.45,37,166.763285
31.59,36,167.039671
24.78,28,167.120841
32.6,39,167.222421
33.41,39,167.488043
27.35,31,167.545837
32.57,39,167.615832
30.69,35,167.674567
33.41,39,167.899463
33.41,39,167.965707
33.95,41,168.038777
32.91,40,168.306768
33.95,41,168.388604
33.4,39,168.476995
30.37,36,168.743129
33.91,40,168.837154
33.25,39,168.91406
33.41,39,169.032657
33.64,41,169.336102
32.66,39,169.403965
30.15,36,169.464513
31.08,37,169.715307
33.05,39,169.778459
33.4,39,169.846501
31.72,38,170.076666
32.84,38,170.155772
32.57,39,170.228191
33.41,39,170.312071
33.55,40,170.554686
26.34,33,170.609895
31.1,35,170.676839
33.41,39,171.053818
32.67,39,171.164883
29.94,35,171.302583
32.65,38,171.609454
31.46,36,171.701867
28.86,33,171.784492
33.89,41,171.886984
33.41,39,172.168084
31.66,36,172.236104
33.07,40,172.309111
33.18,40,172.545083
28.08,33,172.610552
32.34,37,172.685457
28.89,34,172.766522
28.25,33,173.007384
33.18,40,173.092973
27.84,32,173.155894
32.68,39,173.380637
33.18,40,173.445478
34.03,41,173.512791
32.26,37,173.601732
33.58,41,173.831427
33.41,39,173.931575
33.39,39,174.02694
33.1,39,174.324379
32.09,37,174.392446
33.18,40,174.465824
32.65,38,174.694536
33.39,40,174.780338
31.97,37,174.857402
32.13,37,174.927747
30.52,36,175.164124
33.4,39,175.241619
30.76,36,175.314111
32.96,39,175.619233
32.16,37,175.746214
31.58,38,175.844018
32.84,38,176.170152
28.39,32,176.272902
22.87,26,176.496189
30.11,36,176.599056
31.09,36,176.900884
32.76,38,177.017845
31.62,36,177.117662
33.4,39,177.231202
27.94,34,177.563461
33.89,40,177.672982
20.13,23,177.730553
33.64,41,177.834069
30.34,36,178.155662
32.84,38,178.232662
33.41,39,178.303041
33.95,41,178.544384
33.41,39,178.62473
33.41,39,178.699421
25.05,30,178.923548
33.82,40,179.008493
31.71,36,179.080286
31.36,38,179.14784
28.2,35,179.37029
31.71,36,179.438027
33.4,39,179.510557
27.84,32,179.730687
32.54,38,179.802163
33.95,41,179.877973
31.35,38,179.947324
33.4,39,180.220787
33.4,39,180.313468
33.41,39,180.397906
33.39,40,180.635991
30.37,37,180.71584
33.07,40,180.803736
33.41,39,181.169371
32.6,39,181.242794
31.87,36,181.307656
33.09,39,181.375054
32.68,39,181.636213
30.72,35,181.71256
33.07,39,181.803923
33.4,39,182.100235
28.07,35,182.179482
33.6,41,182.263967
29.67,35,182.535877
33.4,39,182.629716
33.4,39,182.725471
33.82,40,182.81185
33.6,41,183.095153
33.41,39,183.185289
30.76,36,183.267035
32.46,38,183.542648
33.07,39,183.623192
32.54,38,183.713789
33.82,40,184.056791
33.86,41,184.118785
32.72,38,184.198175
28.5,33,184.274016
32.63,40,184.545342
33.4,39,184.627869
28.12,34,184.701601
30.7,35,184.963309
32.84,38,185.047505
33.18,40,185.143704
33.91,40,185.425248
33.68,41,185.528464
33.3,39,185.607499
30.94,36,185.674897
32.25,39,185.934503
33.91,40,186.005543
31.24,38,186.070106
33.41,39,186.304093
33.12,40,186.404461
32.81,38,186.491977
27.43,32,186.703199
31.31,38,186.795366
33.61,40,186.901583
33.4,39,187.011817
32.65,38,187.331811
33.95,41,187.433169
33.95,41,187.537867
28.36,34,187.820137
19.8,23,187.866166
33.01,39,187.961453
33.18,40,188.048074
34.03,41,188.3299
31.86,39,188.420584
31.18,38,188.499578
34.03,41,188.791155
26.48,33,188.868999
33.18,40,188.96039
30.34,36,189.283872
34.03,41,189.391967
20.76,24,189.447254
27.39,34,189.528478
33.86,41,189.808652
34.03,41,189.900707
30.8,36,189.978179
31.47,36,190.065474
32.84,38,190.349131
26.59,33,190.42957
33.4,39,190.528683
33.22,41,190.816759
33.22,41,190.907542
33.41,39,191.005747
33.07,39,191.451548
33.4,39,191.553316
28.73,33,191.674577
33.4,39,191.769515
