#{"t_start": 1774859960.1164207, "env_id": "None"}
r,l,t
5.95,8,20.51572
5.64,7,20.528604
5.64,7,20.546199
5.66,8,20.560515
5.64,7,20.574566
5.64,7,20.589414
5.64,7,20.598962
5.64,7,20.61284
5.64,7,20.629443
5.64,7,20.642931
4.51,6,20.650944
12.82,15,20.678829
9.87,12,20.699947
6.18,9,20.716472
4.93,7,20.735534
5.64,7,20.749039
5.64,7,20.757676
5.64,7,20.774625
4.27,7,20.790483
5.64,7,20.804572
6.9,8,20.817796
5.64,7,20.826924
6.49,8,20.843074
5.47,7,20.857643
5.64,7,20.87221
5.64,7,20.887862
5.64,7,20.899167
5.64,7,20.913722
5.64,7,20.930253
5.64,7,20.947005
5.64,7,20.957178
6.79,9,20.979689
5.64,7,20.99005
5.33,7,21.003965
5.64,7,21.019483
5.64,7,21.034054
5.64,7,21.044175
5.64,7,21.059227
5.64,7,21.075025
5.64,7,21.090978
10.29,13,21.115637
12.55,15,21.146873
8.1,10,21.164614
8.41,11,21.189263
8.12,11,21.212866
8.89,11,21.231104
8.1,10,21.254879
8.99,11,21.279072
8.1,10,21.297311
8.39,11,21.320932
9.3,12,21.34451
8.1,10,21.362123
8.1,10,21.386328
9.01,11,21.410206
8.82,11,21.429519
8.1,10,21.45225
8.1,10,21.469974
8.1,10,21.493358
9.09,11,21.516968
8.45,11,21.534631
8.7,11,21.558659
8.7,11,21.582083
8.1,10,21.601651
8.1,10,21.625962
8.1,10,21.644892
8.1,10,21.669425
8.1,10,21.689275
8.1,10,21.711965
8.82,11,21.735486
8.14,11,21.755248
8.1,10,21.777834
7.23,9,21.796478
8.1,10,21.819592
12.8,15,21.84561
5.43,8,21.861106
