#{"t_start": 1774855206.9593089, "env_id": "None"}
r,l,t
1.36,3,25.856502
1.36,3,25.865717
1.36,3,25.868595
1.36,3,25.877474
1.36,3,25.88694
1.43,4,25.89716
1.36,3,25.905899
1.36,3,25.90874
1.36,3,25.91773
1.36,3,25.926872
1.36,3,25.936553
1.36,3,25.939481
1.36,3,25.948343
1.36,3,25.956939
1.36,3,25.965592
1.36,3,25.968541
1.36,3,25.977075
1.36,3,25.9855
1.36,3,25.99528
1.36,3,25.998618
1.36,3,26.007148
1.36,3,26.016588
1.28,4,26.025423
1.36,3,26.033912
0.85,3,26.035881
1.36,3,26.062231
1.36,3,26.076746
1.36,3,26.140932
0.89,3,26.154856
2.04,4,26.178136
1.36,3,26.188191
1.36,3,26.197698
1.36,3,26.206831
1.36,3,26.210412
1.36,3,26.219873
1.36,3,26.229187
1.81,4,26.239052
1.36,3,26.248917
1.27,3,26.251462
1.23,3,26.260045
1.36,3,26.26924
1.36,3,26.27861
1.36,3,26.281861
1.36,3,26.291631
1.36,3,26.300897
1.36,3,26.310115
1.36,3,26.3137
1.36,3,26.322704
1.36,3,26.331707
1.36,3,26.341182
1.36,3,26.344783
1.36,3,26.353934
1.36,3,26.363105
1.36,3,26.372925
2.04,4,26.382424
1.36,3,26.385725
1.36,3,26.395211
1.36,3,26.404627
1.36,3,26.413769
0.69,3,26.416252
1.36,3,26.425081
1.36,3,26.434253
1.36,3,26.443238
1.36,3,26.446584
1.36,3,26.45627
1.36,3,26.466308
1.36,3,26.475102
1.36,3,26.478359
1.47,3,26.486797
1.36,3,26.497401
1.36,3,26.506111
1.36,3,26.50914
1.36,3,26.518232
1.36,3,26.52742
1.82,4,26.536375
1.36,3,26.544958
1.36,3,26.548228
1.36,3,26.557239
2.13,4,26.566419
1.21,3,26.574838
1.36,3,26.583608
1.36,3,26.58718
1.36,3,26.59797
1.36,3,26.607419
1.36,3,26.617151
1.36,3,26.621021
1.36,3,26.630529
1.36,3,26.6398
1.36,3,26.648567
1.36,3,26.652342
1.36,3,26.660954
1.36,3,26.670136
1.36,3,26.678687
1.36,3,26.682243
1.36,3,26.695612
1.36,3,26.704823
1.36,3,26.714072
1.36,3,26.717734
1.36,3,26.726833
1.36,3,26.736025
1.36,3,26.7448
1.36,3,26.748221
1.36,3,26.757487
1.36,3,26.766008
1.36,3,26.774777
1.36,3,26.778284
1.36,3,26.787194
1.36,3,26.797119
1.36,3,26.806659
1.36,3,26.8099
1.36,3,26.819394
1.36,3,26.828795
1.36,3,26.837726
1.36,3,26.841461
1.36,3,26.851152
1.36,3,26.860833
1.36,3,26.87034
1.36,3,26.874063
1.85,4,26.883278
1.36,3,26.892125
1.36,3,26.902114
1.36,3,26.911278
1.36,3,26.914351
1.74,4,26.922696
1.36,3,26.931687
1.36,3,26.941281
1.36,3,26.949716
1.36,3,26.952541
1.36,3,26.961348
1.36,3,26.970389
1.36,3,26.978772
1.36,3,26.981748
1.36,3,26.990077
1.36,3,26.999669
1.36,3,27.01677
1.36,3,27.018837
1.36,3,27.026578
1.36,3,27.033231
1.36,3,27.040443
1.36,3,27.042506
1.36,3,27.048879
1.03,3,27.055009
1.36,3,27.060786
1.36,3,27.063452
1.36,3,27.072817
1.36,3,27.080428
1.86,4,27.088145
1.36,3,27.096172
1.36,3,27.098967
1.36,3,27.108125
1.36,3,27.116765
1.36,3,27.124947
1.36,3,27.128219
1.36,3,27.136764
1.1,3,27.144715
1.36,3,27.152972
1.36,3,27.156196
1.36,3,27.164386
1.36,3,27.17189
1.36,3,27.179734
1.36,3,27.182748
1.36,3,27.19122
1.36,3,27.200254
1.36,3,27.208375
1.36,3,27.211283
1.36,3,27.219357
1.36,3,27.227039
1.36,3,27.233967
1.36,3,27.235968
1.36,3,27.245407
1.36,3,27.253479
1.36,3,27.261665
1.36,3,27.264365
1.36,3,27.272326
1.36,3,27.279151
1.36,3,27.288057
1.36,3,27.290807
1.36,3,27.299667
1.36,3,27.307606
1.36,3,27.315706
1.36,3,27.318349
1.36,3,27.326682
1.36,3,27.333995
1.36,3,27.342431
2.35,4,27.350509
1.36,3,27.353356
0.94,3,27.360762
1.36,3,27.367135
1.36,3,27.373698
1.36,3,27.376012
1.36,3,27.381947
1.36,3,27.390495
1.36,3,27.399074
1.36,3,27.403244
1.36,3,27.413781
1.36,3,27.423804
1.36,3,27.432524
0.96,3,27.434631
1.36,3,27.441497
1.63,4,27.449129
1.36,3,27.456333
1.36,3,27.462692
1.36,3,27.465025
1.36,3,27.470779
1.36,3,27.476734
1.36,3,27.483019
1.36,3,27.48502
1.36,3,27.490937
1.19,3,27.496151
1.36,3,27.502916
1.36,3,27.504882
1.36,3,27.510818
1.36,3,27.517469
1.36,3,27.52388
1.36,3,27.525729
1.36,3,27.532219
2.13,4,27.538191
1.36,3,27.545637
1.27,3,27.552778
1.36,3,27.555134
1.36,3,27.563503
1.36,3,27.573455
1.36,3,27.580924
1.36,3,27.582808
1.36,3,27.588444
1.36,3,27.596548
1.36,3,27.604884
2.07,4,27.612881
1.36,3,27.615935
1.36,3,27.622612
1.36,3,27.629167
1.36,3,27.636858
1.95,4,27.645227
1.36,3,27.647853
1.36,3,27.656868
1.36,3,27.664789
1.36,3,27.672926
1.36,4,27.681453
1.36,3,27.683782
1.36,3,27.691538
1.36,3,27.701025
1.36,3,27.709785
1.36,3,27.712712
1.66,4,27.719867
2.19,4,27.725771
2.32,4,27.732916
1.36,3,27.73906
1.36,3,27.746075
1.4,3,27.751486
1.36,3,27.753723
1.36,3,27.759953
1.36,3,27.765774
1.36,3,27.77205
1.36,3,27.77516
1.36,3,27.7815
1.36,3,27.788843
1.36,3,27.796711
1.36,3,27.799079
1.36,3,27.806284
1.36,3,27.813012
2.08,4,27.821145
1.36,3,27.830121
1.36,3,27.833536
1.36,3,27.843741
1.36,3,27.852504
1.36,3,27.861087
1.36,3,27.863724
1.36,3,27.872818
1.36,3,27.881495
1.36,3,27.891008
1.36,3,27.893843
1.36,3,27.902558
1.36,3,27.910609
1.36,3,27.918564
1.99,4,27.92603
1.36,3,27.928804
1.36,3,27.936992
1.36,3,27.946449
2.04,4,27.952868
1.36,3,27.959341
1.36,3,27.961296
1.36,3,27.967528
1.36,3,27.975047
1.36,3,27.98138
1.36,3,27.983146
1.36,3,27.990527
1.36,3,27.99712
1.36,3,28.004481
1.36,3,28.00673
1.36,3,28.012853
1.36,3,28.018706
1.98,4,28.025224
1.82,4,28.031741
1.36,3,28.039607
1.36,3,28.043068
1.36,3,28.050897
1.36,3,28.058707
1.36,3,28.065194
1.36,3,28.067832
1.36,3,28.075824
0.99,3,28.082171
1.36,3,28.08922
1.36,3,28.091788
1.36,3,28.099074
1.36,3,28.108175
1.36,3,28.115385
1.36,3,28.117714
1.36,3,28.12445
1.36,3,28.132539
1.36,3,28.140899
1.36,3,28.142812
1.36,3,28.149477
1.36,3,28.157321
1.36,3,28.163349
1.36,3,28.166429
1.59,4,28.175518
1.36,3,28.18446
1.36,3,28.19422
1.36,3,28.203819
1.36,3,28.206702
1.36,3,28.214526
1.36,3,28.223073
1.36,3,28.230854
1.36,3,28.233545
1.36,3,28.240737
1.36,3,28.249187
1.36,3,28.256327
1.36,3,28.259172
1.36,3,28.266555
1.36,3,28.275221
1.36,3,28.282023
1.36,3,28.285143
1.36,3,28.294004
1.36,3,28.303173
1.36,3,28.312921
1.03,3,28.314994
1.36,3,28.322601
1.36,3,28.329576
1.36,3,28.336488
1.36,3,28.338571
1.36,3,28.347228
1.26,3,28.354739
1.23,3,28.362218
1.36,3,28.364554
1.36,3,28.372772
1.36,3,28.38119
1.36,3,28.389109
1.84,4,28.397363
1.19,3,28.399772
1.36,3,28.407535
1.36,3,28.41574
1.36,3,28.422948
1.36,3,28.425267
1.36,3,28.433675
1.36,3,28.44293
1.36,3,28.449614
2.32,4,28.456121
1.36,3,28.458247
1.42,4,28.465477
1.36,3,28.473204
1.36,3,28.48087
1.36,3,28.489033
1.36,3,28.491605
1.36,3,28.499098
1.36,3,28.50738
1.36,3,28.514433
1.36,3,28.517153
1.36,3,28.525944
1.36,3,28.533798
1.36,3,28.54206
1.36,3,28.545316
1.03,3,28.553312
1.36,3,28.561119
1.36,3,28.568755
1.36,3,28.570738
1.36,3,28.579999
0.83,3,28.588315
1.36,3,28.596094
1.36,3,28.597911
1.67,4,28.605724
1.1,3,28.613914
1.36,3,28.622131
1.36,3,28.629951
1.36,3,28.632231
1.36,3,28.639512
1.36,3,28.647472
1.36,3,28.653767
1.36,3,28.655687
1.36,3,28.661891
1.36,3,28.667722
1.36,3,28.675801
1.36,3,28.677989
1.36,3,28.684726
1.36,3,28.6924
0.91,3,28.698112
1.99,4,28.704878
1.36,3,28.706521
1.36,3,28.713823
2.14,4,28.720957
1.36,3,28.726684
1.42,4,28.733809
1.36,3,28.741602
1.36,3,28.743824
1.36,3,28.750202
1.51,3,28.757205
1.36,3,28.764653
1.36,3,28.766651
2.16,4,28.772915
1.36,3,28.77907
1.36,3,28.784999
1.36,3,28.790678
1.05,3,28.792631
1.36,3,28.800112
1.36,3,28.807161
1.36,3,28.814859
1.36,3,28.817502
1.36,3,28.82493
1.36,3,28.833557
0.97,3,28.841205
1.36,3,28.843124
1.19,3,28.849746
1.36,3,28.858864
1.36,3,28.86795
1.36,3,28.870424
1.36,3,28.879105
1.36,3,28.88678
1.36,3,28.89383
1.36,3,28.896621
1.36,3,28.904742
1.36,3,28.91399
1.36,3,28.921836
1.36,3,28.923856
1.36,3,28.931211
1.45,4,28.939564
1.36,3,28.947695
1.36,3,28.954339
1.36,3,28.956749
1.36,3,28.963651
2.05,4,28.971111
1.36,3,28.978631
1.36,3,28.986226
1.36,3,28.988963
1.36,3,28.99559
1.36,3,29.003836
1.36,3,29.012175
1.36,3,29.014672
1.36,3,29.02292
1.36,3,29.029169
1.36,3,29.035396
1.36,3,29.038355
1.36,3,29.044726
1.36,3,29.05108
1.36,3,29.057415
1.36,3,29.060267
1.36,3,29.066972
1.36,3,29.074797
1.36,3,29.08113
1.36,3,29.084013
1.36,3,29.092469
1.36,3,29.100664
1.36,3,29.107525
1.36,3,29.110255
1.36,3,29.117757
1.36,3,29.12405
1.41,4,29.131248
1.36,3,29.138468
1.36,3,29.140923
1.59,3,29.147544
1.36,3,29.155149
1.36,3,29.163538
1.36,3,29.166338
1.36,3,29.172519
1.36,3,29.17914
1.19,3,29.236033
1.36,3,29.239418
1.36,3,29.246594
1.36,3,29.253575
1.36,3,29.260885
1.36,3,29.263585
1.36,3,29.269035
1.42,4,29.277891
1.36,3,29.286085
1.36,3,29.321311
1.36,3,29.323994
1.34,3,29.331423
1.36,3,29.339777
1.36,3,29.347586
1.36,3,29.35022
1.36,3,29.357475
1.27,3,29.366217
1.36,3,29.374375
1.36,3,29.376849
1.36,3,29.383637
1.36,3,29.389809
1.36,3,29.396814
1.36,3,29.398681
1.36,3,29.40562
1.36,3,29.414817
1.36,3,29.424512
1.36,3,29.427044
1.36,3,29.435509
1.36,3,29.444506
1.36,3,29.451851
1.36,3,29.454534
1.57,3,29.46042
1.36,3,29.467025
1.36,3,29.474159
1.36,3,29.476597
1.36,3,29.484543
1.36,3,29.492084
1.36,3,29.498265
1.36,3,29.501081
1.36,3,29.507766
1.36,3,29.515497
1.36,3,29.523701
1.36,3,29.526558
1.36,3,29.534213
1.36,3,29.541068
1.36,3,29.548284
1.36,3,29.550494
1.36,3,29.558264
1.36,3,29.565521
1.36,3,29.571578
1.31,3,29.573527
1.36,3,29.581215
1.36,3,29.588829
1.36,3,29.595702
1.36,3,29.597685
1.36,3,29.604554
1.36,3,29.61108
1.36,3,29.618801
1.36,3,29.621927
1.36,3,29.62803
1.36,3,29.636487
1.36,3,29.64248
1.36,3,29.644797
1.36,3,29.652981
1.36,3,29.661036
1.36,3,29.668113
1.4,4,29.674194
1.36,3,29.676682
1.28,3,29.682548
1.36,3,29.689128
1.36,3,29.697525
1.36,3,29.699682
1.36,3,29.706408
1.36,3,29.714277
1.36,3,29.721789
1.36,3,29.72422
1.36,3,29.73066
1.36,3,29.736905
1.36,3,29.743084
1.36,3,29.74522
1.36,3,29.751871
1.36,3,29.758023
1.36,3,29.764706
1.36,3,29.767241
1.36,3,29.773659
1.36,3,29.782165
1.36,3,29.789944
1.36,3,29.792726
1.36,3,29.802005
1.36,3,29.809861
1.0,3,29.818003
1.36,3,29.821903
1.36,3,29.830067
1.36,3,29.837891
1.36,3,29.844204
1.36,3,29.846053
1.36,3,29.851836
0.97,3,29.857362
1.36,3,29.864937
1.36,3,29.868251
1.36,3,29.877356
1.36,3,29.886655
1.36,3,29.89444
1.36,3,29.896616
1.36,3,29.904411
1.36,3,29.912595
1.36,3,29.921172
1.36,3,29.924161
1.36,3,29.932129
1.36,3,29.940163
1.36,3,29.94758
1.36,3,29.950314
1.36,3,29.957532
1.36,3,29.963511
1.42,4,29.971034
1.36,3,29.979168
1.36,3,29.982756
1.36,3,29.991364
1.36,3,29.998619
1.36,3,30.007014
1.36,3,30.010285
1.36,3,30.026823
1.36,3,30.034436
1.36,3,30.042784
1.36,3,30.045388
1.36,3,30.062934
1.32,3,30.088514
1.36,3,30.126181
1.36,3,30.129604
1.36,3,30.137025
1.36,3,30.142617
1.07,3,30.148154
1.36,3,30.150305
2.06,4,30.156605
1.36,3,30.16413
1.36,3,30.171442
1.36,3,30.180315
1.36,3,30.182876
1.36,3,30.190536
1.36,3,30.198568
1.36,3,30.205791
1.36,3,30.207961
1.36,3,30.215398
1.36,3,30.224494
1.36,3,30.232911
1.36,3,30.235117
1.36,3,30.241778
1.36,3,30.249458
1.36,3,30.258689
1.36,3,30.262057
1.36,3,30.270154
1.36,3,30.278608
1.25,3,30.286469
1.93,4,30.293543
1.36,3,30.29607
1.36,3,30.302966
1.36,3,30.310002
1.36,3,30.317032
1.36,3,30.318822
0.92,3,30.326206
1.36,3,30.333828
1.36,3,30.342077
1.87,4,30.350535
1.36,3,30.353327
1.25,3,30.360809
1.36,3,30.367047
1.36,3,30.37344
1.36,3,30.375413
1.36,3,30.382215
2.08,4,30.388621
1.64,3,30.395603
1.36,3,30.404556
1.36,3,30.408054
1.36,3,30.417181
1.36,3,30.425621
1.36,3,30.433274
1.36,3,30.435986
1.36,3,30.44376
1.36,3,30.450108
1.36,3,30.456728
1.36,3,30.458854
1.36,3,30.464616
1.36,3,30.471965
1.36,3,30.479047
1.36,3,30.482254
1.36,3,30.488463
1.45,4,30.494663
1.36,3,30.500667
1.36,3,30.50729
1.36,3,30.50926
1.5,3,30.516414
1.36,3,30.524832
1.36,3,30.533602
1.36,3,30.536596
1.36,3,30.545481
2.02,4,30.553917
1.36,3,30.56299
1.36,3,30.571343
1.36,3,30.574535
1.36,3,30.583699
1.36,3,30.592671
1.36,3,30.600953
1.36,3,30.603544
1.36,3,30.610756
1.36,3,30.618771
1.36,3,30.627473
1.13,3,30.629722
1.36,3,30.637032
1.36,3,30.645068
1.39,4,30.65256
1.36,3,30.659052
1.36,3,30.661487
2.26,4,30.668608
1.36,3,30.673985
1.36,3,30.679828
1.36,3,30.686611
1.36,3,30.688828
1.36,3,30.695181
1.65,4,30.701719
1.36,3,30.707565
1.36,3,30.714121
1.36,3,30.71671
1.36,3,30.723756
1.36,3,30.730601
1.36,3,30.736506
1.36,3,30.738373
1.36,3,30.745015
1.25,3,30.750662
1.36,3,30.758822
2.2,4,30.765228
1.36,3,30.767021
1.36,3,30.772822
1.36,3,30.779424
1.36,3,30.787871
1.36,3,30.79082
1.36,3,30.797644
1.36,3,30.806078
1.36,3,30.8136
1.36,3,30.816477
1.36,3,30.825813
1.36,3,30.833043
1.36,3,30.839642
1.36,3,30.842415
1.36,3,30.850142
1.36,3,30.857486
1.36,3,30.864537
1.36,3,30.866402
1.36,3,30.873071
1.36,3,30.88062
1.36,3,30.888252
1.36,3,30.891065
1.36,3,30.899825
1.36,3,30.908101
1.05,3,30.916012
1.36,3,30.918526
1.36,3,30.924648
1.36,3,30.931959
1.36,3,30.939107
1.36,3,30.94157
0.89,3,30.948059
1.36,3,30.954387
1.36,3,30.961316
1.36,3,30.963167
1.36,3,30.970179
1.36,3,30.977761
1.36,3,30.985313
1.36,3,30.987719
1.36,3,30.994824
1.36,3,31.001585
1.36,3,31.007649
1.36,3,31.009462
1.36,3,31.015507
1.36,3,31.023398
1.36,3,31.031464
1.36,3,31.034295
1.36,3,31.040646
1.36,3,31.047817
1.36,3,31.054825
1.36,3,31.057643
1.36,3,31.06439
1.36,3,31.071187
1.51,4,31.079409
1.36,3,31.0878
0.92,3,31.090063
1.36,3,31.097945
1.36,3,31.1067
1.36,3,31.114415
1.36,3,31.11686
1.36,3,31.123686
1.36,3,31.131838
1.36,3,31.138351
1.36,3,31.140307
1.36,3,31.146782
1.36,3,31.153712
1.36,3,31.160812
1.36,3,31.16321
1.36,3,31.171185
2.35,4,31.178231
1.36,3,31.186358
1.36,3,31.194173
1.36,3,31.19697
1.36,3,31.203502
1.36,3,31.210142
1.36,3,31.217154
1.65,4,31.226224
1.64,3,31.228161
1.36,3,31.236105
1.36,3,31.244771
1.36,3,31.252579
1.36,3,31.254823
1.36,3,31.260638
1.36,3,31.267037
1.36,3,31.272716
1.36,3,31.275637
1.36,3,31.281539
1.36,3,31.288548
1.36,3,31.29625
1.36,3,31.29888
2.26,4,31.305903
1.36,3,31.314182
1.36,3,31.321449
1.36,3,31.329044
1.36,3,31.331704
1.36,3,31.339179
1.4,4,31.345449
1.36,3,31.351393
1.36,3,31.357174
1.36,3,31.359105
1.36,3,31.365079
1.36,3,31.370805
1.36,3,31.377206
1.36,3,31.379759
1.36,3,31.387558
1.36,3,31.395597
1.36,3,31.403869
1.36,3,31.406806
1.36,3,31.415414
1.36,3,31.42304
1.36,3,31.431024
1.36,3,31.43296
1.36,3,31.440631
1.36,3,31.447983
1.36,3,31.455088
1.36,3,31.457779
1.59,4,31.464972
1.36,3,31.471481
1.36,3,31.478079
1.36,3,31.48457
1.36,3,31.487462
1.36,3,31.494449
1.36,3,31.501572
1.36,3,31.508061
1.36,3,31.51071
1.36,3,31.517449
1.36,3,31.523825
1.36,3,31.530593
1.36,3,31.532869
1.36,3,31.539597
1.36,3,31.54579
1.36,3,31.551499
1.36,3,31.553755
0.87,3,31.560124
1.36,3,31.566443
2.22,4,31.57267
1.36,3,31.578624
1.36,3,31.580571
1.36,3,31.586839
1.36,3,31.595029
1.36,3,31.604064
1.36,3,31.60737
1.36,3,31.616111
1.36,3,31.624293
1.36,3,31.635302
1.36,3,31.63737
1.36,3,31.643999
1.36,3,31.650117
1.36,3,31.658182
2.22,4,31.664941
1.36,3,31.667338
1.36,3,31.673495
1.36,3,31.68018
1.36,3,31.686684
1.36,3,31.688797
1.36,3,31.696723
1.36,3,31.70532
1.36,3,31.714333
2.24,4,31.724183
1.36,3,31.727825
1.76,4,31.738901
1.36,3,31.746852
1.36,3,31.755589
1.36,3,31.761864
1.36,3,31.764306
1.36,3,31.771544
1.36,3,31.77729
1.36,3,31.783348
1.36,3,31.785839
1.36,3,31.794735
1.36,3,31.803131
1.36,3,31.810496
1.36,3,31.813427
0.89,3,31.819696
1.36,3,31.827166
1.36,3,31.839979
1.36,3,31.842515
1.36,3,31.848972
1.36,3,31.924345
1.36,3,31.933662
1.36,3,31.936414
0.87,3,31.942941
1.36,3,31.950806
1.36,3,31.957316
1.36,3,31.959364
1.36,3,31.966174
1.36,3,31.973636
1.36,3,31.98014
0.89,3,31.982466
1.36,3,31.989791
1.36,3,31.99705
1.36,3,32.003416
2.01,4,32.010051
1.36,3,32.012211
1.36,3,32.017939
1.36,3,32.023427
1.36,3,32.02921
1.36,3,32.031219
1.36,3,32.03784
1.36,3,32.0434
1.36,3,32.048897
1.36,3,32.050619
1.36,3,32.056634
1.36,3,32.062082
1.36,3,32.067843
1.19,3,32.069416
1.36,3,32.075146
1.36,3,32.080926
1.55,3,32.08654
1.36,3,32.0885
1.36,3,32.094074
1.36,3,32.09976
1.36,3,32.105726
1.36,3,32.107662
1.36,3,32.113657
1.36,3,32.120713
1.85,4,32.127098
1.36,3,32.132664
1.36,3,32.134487
1.36,3,32.14143
1.36,3,32.148657
1.36,3,32.157463
1.36,3,32.160228
1.36,3,32.168362
1.36,3,32.177046
1.36,3,32.18515
1.36,3,32.188423
1.36,3,32.19732
1.36,3,32.206398
1.36,3,32.214583
1.36,3,32.217256
0.98,3,32.2243
1.36,3,32.23304
1.36,3,32.241619
1.36,3,32.244849
1.36,3,32.253707
1.36,3,32.262528
1.36,3,32.269844
1.36,3,32.272319
1.36,3,32.280059
1.36,3,32.287175
1.36,3,32.295166
2.14,4,32.302848
1.36,3,32.305095
1.36,3,32.312276
1.36,3,32.319161
1.36,3,32.32547
2.08,4,32.332968
1.36,3,32.335743
1.36,3,32.345617
1.36,3,32.353489
1.36,3,32.361531
1.36,3,32.365029
1.36,3,32.373328
2.23,4,32.381329
1.36,3,32.389677
1.36,3,32.398175
1.36,3,32.401883
1.36,3,32.410011
2.14,4,32.417566
1.36,3,32.42573
1.36,3,32.433926
1.31,3,32.436233
1.59,4,32.444589
1.36,3,32.453117
1.36,3,32.460717
2.05,4,32.467959
1.36,3,32.474993
1.37,4,32.482755
2.05,3,32.484797
1.36,3,32.491611
1.36,3,32.499218
1.36,3,32.505937
1.36,3,32.508603
1.36,3,32.516774
1.36,3,32.524472
1.36,3,32.531454
2.16,4,32.539859
1.36,3,32.542239
1.36,3,32.550297
1.36,3,32.558166
1.36,3,32.56629
1.36,3,32.569257
1.62,3,32.576542
1.36,3,32.58356
1.36,3,32.591859
1.36,3,32.595088
1.36,3,32.603402
1.36,3,32.611652
1.36,3,32.619715
1.67,3,32.622068
1.36,3,32.630445
1.36,3,32.639422
1.36,3,32.646539
1.36,3,32.649851
1.36,3,32.660086
1.36,3,32.67023
1.36,3,32.67976
1.55,3,32.682694
1.36,3,32.690778
0.89,3,32.696706
1.36,3,32.702682
1.36,3,32.704929
1.36,3,32.711028
1.36,3,32.718537
1.36,3,32.724541
1.36,3,32.727285
1.36,3,32.735813
1.36,3,32.742498
1.36,3,32.748943
1.36,3,32.751812
1.36,3,32.758661
1.36,3,32.765316
1.36,3,32.771817
1.36,3,32.774233
1.36,3,32.781715
1.36,3,32.788043
1.28,3,32.796194
1.36,3,32.799315
1.36,3,32.806646
1.36,3,32.813261
1.67,3,32.820517
1.36,3,32.823536
1.36,3,32.830859
1.36,3,32.839771
1.36,3,32.847593
1.36,3,32.849747
1.36,3,32.856573
1.36,3,32.864194
1.36,3,32.872588
1.36,3,32.875316
1.36,3,32.883936
1.36,3,32.892105
1.19,3,32.898076
1.36,3,32.900988
1.36,3,32.909073
1.36,3,32.917216
1.36,3,32.925373
1.36,3,32.92825
1.36,3,32.936969
1.36,3,32.946914
1.36,3,32.955241
1.36,3,32.958374
1.36,3,32.967459
1.36,3,32.974537
1.36,3,32.982094
1.46,4,32.989573
1.36,3,32.991784
1.36,3,33.000293
1.36,3,33.008927
1.36,3,33.017743
1.36,3,33.020346
1.36,3,33.027695
1.36,3,33.034963
1.36,3,33.044751
1.51,4,33.05376
1.36,3,33.056946
1.36,3,33.064654
1.36,3,33.071473
1.36,3,33.079473
1.36,3,33.082129
1.36,3,33.090088
1.36,3,33.096798
1.36,3,33.103096
1.36,3,33.105357
1.36,3,33.112875
1.59,3,33.120456
1.36,3,33.126548
1.36,3,33.128719
1.36,3,33.136559
1.36,3,33.145291
1.36,3,33.172482
1.36,3,33.176188
1.36,3,33.185746
1.36,3,33.193707
1.36,3,33.201049
1.34,3,33.204153
1.36,3,33.212978
1.08,3,33.220826
2.83,5,33.229483
1.36,3,33.238681
1.36,3,33.248568
1.36,3,33.251072
1.36,3,33.259754
1.36,3,33.267785
1.36,3,33.275529
1.36,3,33.277915
1.36,3,33.285948
1.36,3,33.29471
1.36,3,33.301721
1.36,3,33.303725
1.65,4,33.310987
1.36,3,33.319526
1.36,3,33.328081
1.36,3,33.33594
1.36,3,33.338579
1.36,3,33.347873
1.36,3,33.35681
1.36,3,33.364069
2.31,4,33.371547
1.36,3,33.373926
1.36,3,33.380996
1.36,3,33.387733
1.36,3,33.394815
1.36,3,33.397377
1.36,3,33.405946
1.36,3,33.413004
1.19,3,33.420827
1.36,3,33.424399
1.36,3,33.433362
1.36,3,33.441329
1.36,3,33.449798
1.36,3,33.452631
1.36,3,33.459856
1.36,3,33.466805
1.36,3,33.47377
1.36,3,33.47707
1.36,3,33.483961
1.36,3,33.491276
1.36,3,33.498151
1.36,3,33.501629
1.36,3,33.509573
1.36,3,33.517013
1.36,3,33.525056
1.36,3,33.52855
1.36,3,33.536535
1.36,3,33.545307
1.36,3,33.553484
1.36,3,33.556167
1.36,3,33.564301
1.36,3,33.572218
1.45,4,33.580273
1.36,3,33.587069
1.36,3,33.589912
1.36,3,33.598394
1.36,3,33.617276
1.36,3,33.625444
1.36,3,33.628628
1.36,3,33.637608
1.36,3,33.644813
1.36,3,33.653555
1.36,3,33.656648
1.36,3,33.665532
1.36,3,33.673782
0.95,3,33.681634
1.36,3,33.684487
1.36,3,33.6931
1.36,3,33.703063
1.85,4,33.711325
1.36,3,33.717976
1.36,3,33.72049
1.36,3,33.729557
1.36,3,33.737764
1.36,3,33.745402
1.36,3,33.7482
2.27,4,33.756342
1.36,3,33.763723
1.36,3,33.770643
1.36,3,33.777035
1.36,3,33.77963
1.36,3,33.786933
1.36,3,33.794659
1.36,3,33.801174
1.49,3,33.803276
2.31,4,33.810865
1.36,3,33.818941
1.36,3,33.826052
1.36,3,33.832855
1.36,3,33.835385
1.36,3,33.84336
1.36,3,33.849465
1.36,3,33.856533
1.36,3,33.859591
1.36,3,33.865943
1.36,3,33.87283
1.36,3,33.88116
1.36,3,33.883192
1.36,3,33.891577
1.36,3,33.900584
1.36,3,33.908007
1.36,3,33.911312
1.36,3,33.920902
1.36,3,33.92803
1.36,3,33.936389
1.36,3,33.939481
1.36,3,33.949515
1.36,3,33.958328
1.36,3,33.965567
1.36,3,33.968907
1.36,3,33.976718
1.36,3,33.982533
1.36,3,33.988329
1.36,3,33.990948
1.36,3,33.997924
1.36,3,34.005364
1.36,3,34.013152
1.36,3,34.016308
1.36,3,34.024237
1.36,3,34.032158
1.36,3,34.040364
1.36,3,34.043439
1.36,3,34.050172
1.36,3,34.057872
1.36,3,34.063997
1.36,3,34.066468
1.36,3,34.073619
1.36,3,34.082316
1.43,4,34.089876
1.36,3,34.097484
1.36,3,34.09935
1.36,3,34.106374
0.92,3,34.113455
1.36,3,34.121152
1.36,3,34.123495
1.36,3,34.129519
1.36,3,34.135625
1.36,3,34.141494
1.36,3,34.143406
1.36,3,34.149069
1.36,3,34.155677
1.36,3,34.161641
1.36,3,34.163435
1.36,3,34.16894
1.36,3,34.174565
2.01,4,34.180871
1.43,4,34.186608
1.36,3,34.192052
1.36,3,34.194155
1.36,3,34.200588
1.36,3,34.209028
2.32,4,34.215811
1.36,3,34.221719
1.36,3,34.224334
1.73,4,34.231898
2.04,4,34.240443
1.36,3,34.24682
1.36,3,34.254439
1.36,3,34.262674
1.36,3,34.266107
1.36,3,34.27515
1.36,3,34.284692
1.36,3,34.292704
1.36,3,34.295683
1.36,3,34.303969
1.36,3,34.310801
1.36,3,34.316754
0.87,3,34.318308
1.36,3,34.325794
1.36,3,34.333211
1.36,3,34.340513
1.36,3,34.342933
1.36,3,34.350501
1.36,3,34.359113
1.36,3,34.367537
1.37,3,34.369682
1.36,3,34.377465
1.36,3,34.38585
1.36,3,34.393109
1.36,3,34.396765
0.98,3,34.404973
1.36,3,34.414102
1.36,3,34.421999
1.39,4,34.42945
1.36,3,34.432468
1.36,3,34.441155
1.36,3,34.449712
1.36,3,34.457063
1.36,3,34.459512
